Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
9480,4740000,7427.59,11383,0,12253,568,100,100,0,596,100,0,0,0,0,0,100,0,0,1164,0,0,0,568,0,0,0,596,350,171,0,179,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23286,11212,0,12074,0,0,0,0,0,0.01
9481,4740500,6570.96,10863,0,12902,459,92,92,0,592,92,0,0,0,0,0,92,0,0,1051,0,0,0,459,0,0,0,592,305,151,0,154,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23460,10712,0,12748,0,0,0,0,0,0.01
9482,4741000,6899.34,10268,0,13410,572,96,96,0,558,96,0,0,0,0,0,96,0,0,1130,0,0,0,572,0,0,0,558,298,149,0,149,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23380,10119,0,13261,0,0,0,0,0,0.01
9483,4741500,6732.55,10789,0,12933,544,96,96,0,542,96,0,0,0,0,0,96,0,0,1086,0,0,0,544,0,0,0,542,323,158,0,165,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23399,10631,0,12768,0,0,0,0,0,0.01
9484,4742000,6965.19,11221,0,12486,594,96,96,0,507,96,0,0,0,0,0,96,0,0,1101,0,0,0,594,0,0,0,507,277,129,0,148,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23430,11092,0,12338,0,0,0,0,0,0.01
9485,4742500,6794.6,10981,0,12709,562,97,97,0,554,97,0,0,0,0,0,97,0,0,1116,0,0,0,562,0,0,0,554,365,175,0,190,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23325,10806,0,12519,0,0,0,0,0,0.01
9486,4743000,6817.94,11250,0,12440,608,97,97,0,508,97,0,0,0,0,0,97,0,0,1116,0,0,0,608,0,0,0,508,360,145,0,215,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23330,11105,0,12225,0,0,0,0,0,0.01
9487,4743500,6653.79,11488,0,12217,556,95,95,0,549,95,0,0,0,0,0,95,0,0,1105,0,0,0,556,0,0,0,549,382,187,0,195,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23323,11301,0,12022,0,0,0,0,0,0.01
9488,4744000,6660.74,11844,0,11970,507,88,88,0,503,88,0,0,0,0,0,88,0,0,1010,0,0,0,507,0,0,0,503,309,165,0,144,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23505,11679,0,11826,0,0,0,0,0,0.01
9489,4744500,6632.25,10644,0,13079,508,95,95,0,579,95,0,0,0,0,0,95,0,0,1087,0,0,0,508,0,0,0,579,342,185,0,157,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23381,10459,0,12922,0,0,0,0,0,0.01
9490,4745000,7394.62,11129,0,12529,548,96,96,0,602,96,0,0,0,0,0,96,0,0,1150,0,0,0,548,0,0,0,602,274,148,0,126,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23384,10981,0,12403,0,0,0,0,0,0.01
9491,4745500,6896.38,11517,0,12229,566,94,94,0,500,94,0,0,0,0,0,94,0,0,1066,0,0,0,566,0,0,0,500,304,161,0,143,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23442,11356,0,12086,0,0,0,0,0,0.01
9492,4746000,6889.52,11700,0,12017,583,95,95,0,510,95,0,0,0,0,0,95,0,0,1093,0,0,0,583,0,0,0,510,279,132,0,147,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23438,11568,0,11870,0,0,0,0,0,0.01
9493,4746500,6637.25,10715,0,13064,473,90,90,0,568,90,0,0,0,0,0,90,0,0,1041,0,0,0,473,0,0,0,568,282,143,0,139,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23497,10572,0,12925,0,0,0,0,0,0.01
9494,4747000,6884.42,11604,0,12041,511,98,98,0,648,98,0,0,0,0,0,98,0,0,1159,0,0,0,511,0,0,0,648,361,159,0,202,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23284,11445,0,11839,0,0,0,0,0,0.01
9495,4747500,6899.98,11718,0,12017,554,96,96,0,519,96,0,0,0,0,0,96,0,0,1073,0,0,0,554,0,0,0,519,319,153,0,166,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23416,11565,0,11851,0,0,0,0,0,0.01
9496,4748000,7050.32,10267,0,13389,633,97,97,0,517,97,0,0,0,0,0,97,0,0,1150,0,0,0,633,0,0,0,517,376,191,0,185,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23280,10076,0,13204,0,0,0,0,0,0.01
9497,4748500,6298.6,10564,0,13239,498,88,88,0,523,88,0,0,0,0,0,88,0,0,1021,0,0,0,498,0,0,0,523,370,189,0,181,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23433,10375,0,13058,0,0,0,0,0,0.01
9498,4749000,6489.52,11401,0,12313,545,95,95,0,551,95,0,0,0,0,0,95,0,0,1096,0,0,0,545,0,0,0,551,345,181,0,164,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23369,11220,0,12149,0,0,0,0,0,0.01
9499,4749500,6907.64,10829,0,12739,561,105,105,0,661,105,0,0,0,0,0,105,0,0,1222,0,0,0,561,0,0,0,661,379,191,0,188,0,0,0,0,0,105,0,0,0,0,105,0,0,0,23189,10638,0,12551,0,0,0,0,0,0.01
9500,4750000,6751.28,11066,0,12618,512,98,98,0,608,98,0,0,0,0,0,98,0,0,1120,0,0,0,512,0,0,0,608,380,179,0,201,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23304,10887,0,12417,0,0,0,0,0,0.01
9501,4750500,7075.54,11015,0,12739,490,93,93,0,570,93,0,0,0,0,0,93,0,0,1060,0,0,0,490,0,0,0,570,302,135,0,167,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23452,10880,0,12572,0,0,0,0,0,0.01
9502,4751000,6825.16,11369,0,12361,476,96,96,0,602,96,0,0,0,0,0,96,0,0,1078,0,0,0,476,0,0,0,602,335,173,0,162,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23395,11196,0,12199,0,0,0,0,0,0.01
9503,4751500,6749.97,11741,0,11968,452,95,95,0,649,95,0,0,0,0,0,95,0,0,1101,0,0,0,452,0,0,0,649,292,144,0,148,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23417,11597,0,11820,0,0,0,0,0,0.01
9504,4752000,6769.94,11857,0,11886,485,93,93,0,586,93,0,0,0,0,0,93,0,0,1071,0,0,0,485,0,0,0,586,289,139,0,150,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23454,11718,0,11736,0,0,0,0,0,0.01
9505,4752500,7227.68,12112,0,11547,458,100,100,0,683,100,0,0,0,0,0,100,0,0,1141,0,0,0,458,0,0,0,683,330,157,0,173,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23329,11955,0,11374,0,0,0,0,0,0.01
9506,4753000,7104.48,11998,0,11671,571,96,96,0,568,96,0,0,0,0,0,96,0,0,1139,0,0,0,571,0,0,0,568,280,131,0,149,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23389,11867,0,11522,0,0,0,0,0,0.01
9507,4753500,6719.72,11538,0,12260,456,91,91,0,564,91,0,0,0,0,0,91,0,0,1020,0,0,0,456,0,0,0,564,273,134,0,139,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23525,11404,0,12121,0,0,0,0,0,0.01
9508,4754000,6786.28,11298,0,12394,491,95,95,0,627,95,0,0,0,0,0,95,0,0,1118,0,0,0,491,0,0,0,627,347,151,0,196,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23345,11147,0,12198,0,0,0,0,0,0.01
9509,4754500,6929.82,12342,0,11328,478,96,96,0,660,96,0,0,0,0,0,96,0,0,1138,0,0,0,478,0,0,0,660,325,157,0,168,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23345,12185,0,11160,0,0,0,0,0,0.01
9510,4755000,6611.64,12908,0,10909,461,90,90,0,542,90,0,0,0,0,0,90,0,0,1003,0,0,0,461,0,0,0,542,333,176,0,157,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23484,12732,0,10752,0,0,0,0,0,0.01
9511,4755500,7274.7,13519,0,10172,535,99,99,0,576,99,0,0,0,0,0,99,0,0,1111,0,0,0,535,0,0,0,576,262,111,0,151,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23429,13408,0,10021,0,0,0,0,0,0.01
9512,4756000,6897.3,12895,0,10855,477,93,93,0,587,93,0,0,0,0,0,93,0,0,1064,0,0,0,477,0,0,0,587,289,151,0,138,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23461,12744,0,10717,0,0,0,0,0,0.01
9513,4756500,6922.05,12402,0,11371,470,91,91,0,575,91,0,0,0,0,0,91,0,0,1045,0,0,0,470,0,0,0,575,282,155,0,127,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23491,12247,0,11244,0,0,0,0,0,0.01
9514,4757000,6619.12,10528,0,13254,557,90,90,0,481,90,0,0,0,0,0,90,0,0,1038,0,0,0,557,0,0,0,481,350,177,0,173,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23432,10351,0,13081,0,0,0,0,0,0.01
9515,4757500,6571.51,10954,0,12824,547,92,92,0,491,92,0,0,0,0,0,92,0,0,1038,0,0,0,547,0,0,0,491,343,174,0,169,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23435,10780,0,12655,0,0,0,0,0,0.01
9516,4758000,6639.74,11607,0,12122,537,93,93,0,548,93,0,0,0,0,0,93,0,0,1085,0,0,0,537,0,0,0,548,282,136,0,146,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23447,11471,0,11976,0,0,0,0,0,0.01
9517,4758500,7011.64,11964,0,11747,555,96,96,0,542,96,0,0,0,0,0,96,0,0,1097,0,0,0,555,0,0,0,542,369,192,0,177,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23342,11772,0,11570,0,0,0,0,0,0.01
9518,4759000,7133.22,12263,0,11446,584,96,96,0,515,96,0,0,0,0,0,96,0,0,1099,0,0,0,584,0,0,0,515,318,167,0,151,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23391,12096,0,11295,0,0,0,0,0,0.01
9519,4759500,6622.13,12365,0,11473,483,89,89,0,501,89,0,0,0,0,0,89,0,0,984,0,0,0,483,0,0,0,501,303,175,0,128,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23535,12190,0,11345,0,0,0,0,0,0.01
9520,4760000,6999.54,12266,0,11450,580,94,94,0,516,94,0,0,0,0,0,94,0,0,1096,0,0,0,580,0,0,0,516,306,142,0,164,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23410,12124,0,11286,0,0,0,0,0,0.01
9521,4760500,6582.3,11564,0,12226,503,89,89,0,529,89,0,0,0,0,0,89,0,0,1032,0,0,0,503,0,0,0,529,325,163,0,162,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23465,11401,0,12064,0,0,0,0,0,0.01
9522,4761000,6948.24,10582,0,13092,634,96,96,0,500,96,0,0,0,0,0,96,0,0,1134,0,0,0,634,0,0,0,500,319,177,0,142,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23355,10405,0,12950,0,0,0,0,0,0.01
9523,4761500,6740.18,10909,0,12903,439,88,88,0,573,88,0,0,0,0,0,88,0,0,1012,0,0,0,439,0,0,0,573,284,155,0,129,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23528,10754,0,12774,0,0,0,0,0,0.01
9524,4762000,6849.33,10965,0,12817,550,92,92,0,484,92,0,0,0,0,0,92,0,0,1034,0,0,0,550,0,0,0,484,337,185,0,152,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23445,10780,0,12665,0,0,0,0,0,0.01
9525,4762500,6910.75,11297,0,12420,593,95,95,0,500,95,0,0,0,0,0,95,0,0,1093,0,0,0,593,0,0,0,500,273,134,0,139,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23444,11163,0,12281,0,0,0,0,0,0.01
9526,4763000,6381.14,11418,0,12394,498,89,89,0,512,89,0,0,0,0,0,89,0,0,1010,0,0,0,498,0,0,0,512,281,143,0,138,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23531,11275,0,12256,0,0,0,0,0,0.01
9527,4763500,6598.21,12401,0,11379,512,91,91,0,526,91,0,0,0,0,0,91,0,0,1038,0,0,0,512,0,0,0,526,252,134,0,118,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23528,12267,0,11261,0,0,0,0,0,0.01
9528,4764000,6995.04,12843,0,10929,479,91,91,0,567,91,0,0,0,0,0,91,0,0,1046,0,0,0,479,0,0,0,567,257,121,0,136,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23515,12722,0,10793,0,0,0,0,0,0.01
9529,4764500,6682.63,12084,0,11573,563,97,97,0,586,97,0,0,0,0,0,97,0,0,1149,0,0,0,563,0,0,0,586,299,126,0,173,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23358,11958,0,11400,0,0,0,0,0,0.01
9530,4765000,6386.76,12395,0,11438,471,88,88,0,520,88,0,0,0,0,0,88,0,0,991,0,0,0,471,0,0,0,520,338,163,0,175,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23495,12232,0,11263,0,0,0,0,0,0.01
9531,4765500,5984.32,11405,0,12410,515,88,88,0,494,88,0,0,0,0,0,88,0,0,1009,0,0,0,515,0,0,0,494,403,177,0,226,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23412,11228,0,12184,0,0,0,0,0,0.01
9532,4766000,6280.22,11783,0,12033,444,87,87,0,566,87,0,0,0,0,0,87,0,0,1010,0,0,0,444,0,0,0,566,301,131,0,170,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23515,11652,0,11863,0,0,0,0,0,0.01
9533,4766500,7556.88,12471,0,11127,658,103,103,0,538,103,0,0,0,0,0,103,0,0,1196,0,0,0,658,0,0,0,538,377,191,0,186,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23221,12280,0,10941,0,0,0,0,0,0.01
9534,4767000,6762.34,12217,0,11510,499,94,94,0,586,94,0,0,0,0,0,94,0,0,1085,0,0,0,499,0,0,0,586,301,141,0,160,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23426,12076,0,11350,0,0,0,0,0,0.01
9535,4767500,6477.9,11994,0,11682,565,95,95,0,569,95,0,0,0,0,0,95,0,0,1134,0,0,0,565,0,0,0,569,384,177,0,207,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23292,11817,0,11475,0,0,0,0,0,0.01
9536,4768000,6942.33,11798,0,11904,561,96,96,0,545,96,0,0,0,0,0,96,0,0,1106,0,0,0,561,0,0,0,545,314,149,0,165,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23388,11649,0,11739,0,0,0,0,0,0.01
9537,4768500,7186.64,11721,0,11940,608,100,100,0,531,100,0,0,0,0,0,100,0,0,1139,0,0,0,608,0,0,0,531,436,211,0,225,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23225,11510,0,11715,0,0,0,0,0,0.01
9538,4769000,6319.33,11781,0,12055,527,87,87,0,463,87,0,0,0,0,0,87,0,0,990,0,0,0,527,0,0,0,463,437,221,0,216,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23399,11560,0,11839,0,0,0,0,0,0.01
9539,4769500,6905.6,12362,0,11373,532,95,95,0,543,95,0,0,0,0,0,95,0,0,1075,0,0,0,532,0,0,0,543,271,140,0,131,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23464,12222,0,11242,0,0,0,0,0,0.01
9540,4770000,7383.92,11788,0,11865,562,101,101,0,583,101,0,0,0,0,0,101,0,0,1145,0,0,0,562,0,0,0,583,283,132,0,151,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23370,11656,0,11714,0,0,0,0,0,0.01
9541,4770500,6699.72,12168,0,11593,468,92,92,0,587,92,0,0,0,0,0,92,0,0,1055,0,0,0,468,0,0,0,587,294,158,0,136,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23467,12010,0,11457,0,0,0,0,0,0.01
9542,4771000,6753.79,11654,0,12126,549,90,90,0,491,90,0,0,0,0,0,90,0,0,1040,0,0,0,549,0,0,0,491,292,123,0,169,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23488,11531,0,11957,0,0,0,0,0,0.01
9543,4771500,6686.09,12139,0,11564,480,93,93,0,631,93,0,0,0,0,0,93,0,0,1111,0,0,0,480,0,0,0,631,273,119,0,154,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23430,12020,0,11410,0,0,0,0,0,0.01
9544,4772000,7088.4,12236,0,11433,599,99,99,0,534,99,0,0,0,0,0,99,0,0,1133,0,0,0,599,0,0,0,534,298,140,0,158,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23371,12096,0,11275,0,0,0,0,0,0.01
9545,4772500,7027.6,11257,0,12481,530,94,94,0,544,94,0,0,0,0,0,94,0,0,1074,0,0,0,530,0,0,0,544,322,163,0,159,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23416,11094,0,12322,0,0,0,0,0,0.01
9546,4773000,6670.95,10535,0,13159,516,94,94,0,602,94,0,0,0,0,0,94,0,0,1118,0,0,0,516,0,0,0,602,366,175,0,191,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23328,10360,0,12968,0,0,0,0,0,0.01
9547,4773500,6794.77,11442,0,12312,581,93,93,0,479,93,0,0,0,0,0,93,0,0,1060,0,0,0,581,0,0,0,479,335,162,0,173,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23419,11280,0,12139,0,0,0,0,0,0.01
9548,4774000,6823.17,11467,0,12256,609,94,94,0,480,94,0,0,0,0,0,94,0,0,1089,0,0,0,609,0,0,0,480,403,181,0,222,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23320,11286,0,12034,0,0,0,0,0,0.01
9549,4774500,6539.0,10638,0,13141,611,89,89,0,432,89,0,0,0,0,0,89,0,0,1043,0,0,0,611,0,0,0,432,334,167,0,167,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23445,10471,0,12974,0,0,0,0,0,0.01
9550,4775000,6511.5,11314,0,12461,561,92,92,0,480,92,0,0,0,0,0,92,0,0,1041,0,0,0,561,0,0,0,480,281,141,0,140,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23494,11173,0,12321,0,0,0,0,0,0.01
9551,4775500,6687.68,10869,0,12875,523,92,92,0,549,92,0,0,0,0,0,92,0,0,1072,0,0,0,523,0,0,0,549,407,182,0,225,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23337,10687,0,12650,0,0,0,0,0,0.01
9552,4776000,6511.69,10788,0,13018,515,90,90,0,499,90,0,0,0,0,0,90,0,0,1014,0,0,0,515,0,0,0,499,375,186,0,189,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23431,10602,0,12829,0,0,0,0,0,0.01
9553,4776500,6815.17,10708,0,12984,551,97,97,0,563,97,0,0,0,0,0,97,0,0,1114,0,0,0,551,0,0,0,563,425,204,0,221,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23267,10504,0,12763,0,0,0,0,0,0.01
9554,4777000,7269.09,10903,0,12768,566,99,99,0,565,99,0,0,0,0,0,99,0,0,1131,0,0,0,566,0,0,0,565,324,155,0,169,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23347,10748,0,12599,0,0,0,0,0,0.01
9555,4777500,6613.23,10734,0,13070,542,89,89,0,476,89,0,0,0,0,0,89,0,0,1018,0,0,0,542,0,0,0,476,250,130,0,120,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23554,10604,0,12950,0,0,0,0,0,0.01
9556,4778000,6670.46,10839,0,12922,590,94,94,0,461,94,0,0,0,0,0,94,0,0,1051,0,0,0,590,0,0,0,461,349,179,0,170,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23412,10660,0,12752,0,0,0,0,0,0.01
9557,4778500,6563.28,10906,0,12833,601,94,94,0,472,94,0,0,0,0,0,94,0,0,1073,0,0,0,601,0,0,0,472,368,151,0,217,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23371,10755,0,12616,0,0,0,0,0,0.01
9558,4779000,6814.16,10678,0,13094,528,91,91,0,518,91,0,0,0,0,0,91,0,0,1046,0,0,0,528,0,0,0,518,349,175,0,174,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23423,10503,0,12920,0,0,0,0,0,0.01
9559,4779500,7098.5,11398,0,12259,688,98,98,0,459,98,0,0,0,0,0,98,0,0,1147,0,0,0,688,0,0,0,459,304,147,0,157,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23353,11251,0,12102,0,0,0,0,0,0.01
9560,4780000,7324.16,10858,0,12775,646,102,102,0,517,102,0,0,0,0,0,102,0,0,1163,0,0,0,646,0,0,0,517,265,126,0,139,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23368,10732,0,12636,0,0,0,0,0,0.01
9561,4780500,6776.87,10844,0,12885,609,93,93,0,476,93,0,0,0,0,0,93,0,0,1085,0,0,0,609,0,0,0,476,375,169,0,206,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23354,10675,0,12679,0,0,0,0,0,0.01
9562,4781000,6476.74,10928,0,12818,588,93,93,0,480,93,0,0,0,0,0,93,0,0,1068,0,0,0,588,0,0,0,480,311,158,0,153,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23435,10770,0,12665,0,0,0,0,0,0.01
9563,4781500,6939.07,10697,0,13021,660,95,95,0,432,95,0,0,0,0,0,95,0,0,1092,0,0,0,660,0,0,0,432,354,167,0,187,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23364,10530,0,12834,0,0,0,0,0,0.01
9564,4782000,7301.58,11122,0,12450,634,104,104,0,586,104,0,0,0,0,0,104,0,0,1220,0,0,0,634,0,0,0,586,331,167,0,164,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23241,10955,0,12286,0,0,0,0,0,0.01
9565,4782500,6588.51,11117,0,12642,591,92,92,0,466,92,0,0,0,0,0,92,0,0,1057,0,0,0,591,0,0,0,466,268,137,0,131,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23491,10980,0,12511,0,0,0,0,0,0.01
9566,4783000,6920.86,11262,0,12420,670,97,97,0,454,97,0,0,0,0,0,97,0,0,1124,0,0,0,670,0,0,0,454,330,171,0,159,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23352,11091,0,12261,0,0,0,0,0,0.01
9567,4783500,7002.59,11833,0,11882,601,96,96,0,492,96,0,0,0,0,0,96,0,0,1093,0,0,0,601,0,0,0,492,290,143,0,147,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23425,11690,0,11735,0,0,0,0,0,0.01
9568,4784000,7460.49,11293,0,12386,599,100,100,0,522,100,0,0,0,0,0,100,0,0,1121,0,0,0,599,0,0,0,522,314,156,0,158,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23365,11137,0,12228,0,0,0,0,0,0.01
9569,4784500,7278.62,10554,0,13134,624,98,98,0,492,98,0,0,0,0,0,98,0,0,1116,0,0,0,624,0,0,0,492,300,165,0,135,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23388,10389,0,12999,0,0,0,0,0,0.01
9570,4785000,7054.94,11304,0,12431,577,94,94,0,500,94,0,0,0,0,0,94,0,0,1077,0,0,0,577,0,0,0,500,240,121,0,119,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23495,11183,0,12312,0,0,0,0,0,0.01
9571,4785500,6794.08,11189,0,12596,557,92,92,0,474,92,0,0,0,0,0,92,0,0,1031,0,0,0,557,0,0,0,474,262,131,0,131,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23523,11058,0,12465,0,0,0,0,0,0.01
9572,4786000,7867.16,10975,0,12592,663,104,104,0,562,104,0,0,0,0,0,104,0,0,1225,0,0,0,663,0,0,0,562,363,177,0,186,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23204,10798,0,12406,0,0,0,0,0,0.01
9573,4786500,5875.71,11069,0,12794,537,84,84,0,432,84,0,0,0,0,0,84,0,0,969,0,0,0,537,0,0,0,432,332,166,0,166,0,0,0,0,0,84,0,0,0,0,84,0,0,0,23531,10903,0,12628,0,0,0,0,0,0.01
9574,4787000,6686.18,11534,0,12227,565,92,92,0,490,92,0,0,0,0,0,92,0,0,1055,0,0,0,565,0,0,0,490,304,149,0,155,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23457,11385,0,12072,0,0,0,0,0,0.01
9575,4787500,7125.44,12401,0,11268,674,99,99,0,459,99,0,0,0,0,0,99,0,0,1133,0,0,0,674,0,0,0,459,310,149,0,161,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23359,12252,0,11107,0,0,0,0,0,0.01
9576,4788000,6660.89,12417,0,11312,541,94,94,0,542,94,0,0,0,0,0,94,0,0,1083,0,0,0,541,0,0,0,542,325,167,0,158,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23404,12250,0,11154,0,0,0,0,0,0.01
9577,4788500,6993.62,11843,0,11810,600,97,97,0,553,97,0,0,0,0,0,97,0,0,1153,0,0,0,600,0,0,0,553,367,178,0,189,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23286,11665,0,11621,0,0,0,0,0,0.01
9578,4789000,6605.31,11828,0,11945,626,90,90,0,421,90,0,0,0,0,0,90,0,0,1047,0,0,0,626,0,0,0,421,310,146,0,164,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23463,11682,0,11781,0,0,0,0,0,0.01
9579,4789500,7280.62,12168,0,11483,658,99,99,0,493,99,0,0,0,0,0,99,0,0,1151,0,0,0,658,0,0,0,493,360,177,0,183,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23291,11991,0,11300,0,0,0,0,0,0.01
9580,4790000,5820.45,11690,0,12228,493,79,79,0,431,79,0,0,0,0,0,79,0,0,924,0,0,0,493,0,0,0,431,270,145,0,125,0,0,0,0,0,79,0,0,0,0,79,0,0,0,23648,11545,0,12103,0,0,0,0,0,0.01
9581,4790500,6844.48,11629,0,12153,604,91,91,0,432,91,0,0,0,0,0,91,0,0,1036,0,0,0,604,0,0,0,432,316,177,0,139,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23466,11452,0,12014,0,0,0,0,0,0.01
