Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
2131,517833,2721.27,5512,0,5388,515,89,89,0,485,89,0,0,0,0,0,89,0,0,1000,0,0,0,515,0,0,0,485,199,96,0,103,0,0,0,0,0,89,0,0,0,0,89,0,0,0,10701,5416,0,5285,0,0,0,0,0,0.3445
2132,688636,3867.97,7706,0,7098,483,94,94,0,613,94,0,0,0,0,0,94,0,0,1096,0,0,0,483,0,0,0,613,268,122,0,146,0,0,0,0,0,94,0,0,0,0,94,0,0,0,14536,7584,0,6952,0,0,0,0,0,0.3443
2133,541782,1657.77,5867,0,5417,562,97,97,0,564,97,0,0,0,0,0,97,0,0,1126,0,0,0,562,0,0,0,564,225,109,0,116,0,0,0,0,0,97,0,0,0,0,97,0,0,0,11059,5758,0,5301,0,0,0,0,0,0.3441
2134,576180,1663.68,6347,0,5849,525,92,92,0,534,92,0,0,0,0,0,92,0,0,1059,0,0,0,525,0,0,0,534,198,109,0,89,0,0,0,0,0,92,0,0,0,0,92,0,0,0,11998,6238,0,5760,0,0,0,0,0,0.3439
2135,638365,1459.06,6988,0,6587,545,97,97,0,586,97,0,0,0,0,0,97,0,0,1131,0,0,0,545,0,0,0,586,200,94,0,106,0,0,0,0,0,97,0,0,0,0,97,0,0,0,13375,6894,0,6481,0,0,0,0,0,0.3438
2136,681384,3818.81,7361,0,7172,491,100,100,0,660,100,0,0,0,0,0,100,0,0,1151,0,0,0,491,0,0,0,660,223,103,0,120,0,0,0,0,0,100,0,0,0,0,100,0,0,0,14310,7258,0,7052,0,0,0,0,0,0.3436
2137,489373,2188.46,5212,0,4919,529,93,93,0,537,93,0,0,0,0,0,93,0,0,1066,0,0,0,529,0,0,0,537,202,104,0,98,0,0,0,0,0,93,0,0,0,0,93,0,0,0,9929,5108,0,4821,0,0,0,0,0,0.3434
2138,696988,1681.7,7454,0,7463,580,97,97,0,516,97,0,0,0,0,0,97,0,0,1096,0,0,0,580,0,0,0,516,230,115,0,115,0,0,0,0,0,97,0,0,0,0,97,0,0,0,14687,7339,0,7348,0,0,0,0,0,0.3433
2139,605337,2750.54,6314,0,6493,533,92,92,0,531,92,0,0,0,0,0,92,0,0,1064,0,0,0,533,0,0,0,531,266,135,0,131,0,0,0,0,0,92,0,0,0,0,92,0,0,0,12541,6179,0,6362,0,0,0,0,0,0.3431
2140,483640,2007.27,5018,0,5040,473,87,87,0,507,87,0,0,0,0,0,87,0,0,980,0,0,0,473,0,0,0,507,193,90,0,103,0,0,0,0,0,87,0,0,0,0,87,0,0,0,9865,4928,0,4937,0,0,0,0,0,0.3429
2141,575929,1634.6,5847,0,6167,579,100,100,0,570,100,0,0,0,0,0,100,0,0,1149,0,0,0,579,0,0,0,570,287,136,0,151,0,0,0,0,0,100,0,0,0,0,100,0,0,0,11727,5711,0,6016,0,0,0,0,0,0.3427
2142,567630,1986.36,5944,0,5983,542,93,93,0,515,93,0,0,0,0,0,93,0,0,1057,0,0,0,542,0,0,0,515,226,116,0,110,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11701,5828,0,5873,0,0,0,0,0,0.3426
2143,750050,1605.49,8069,0,8132,481,91,91,0,537,91,0,0,0,0,0,91,0,0,1018,0,0,0,481,0,0,0,537,270,137,0,133,0,0,0,0,0,91,0,0,0,0,91,0,0,0,15931,7932,0,7999,0,0,0,0,0,0.3424
2144,538144,2424.3,5663,0,5608,448,88,88,0,577,88,0,0,0,0,0,88,0,0,1025,0,0,0,448,0,0,0,577,188,85,0,103,0,0,0,0,0,88,0,0,0,0,88,0,0,0,11083,5578,0,5505,0,0,0,0,0,0.3422
2145,707850,2259.68,7623,0,7505,557,96,96,0,558,96,0,0,0,0,0,96,0,0,1115,0,0,0,557,0,0,0,558,318,177,0,141,0,0,0,0,0,96,0,0,0,0,96,0,0,0,14810,7446,0,7364,0,0,0,0,0,0.3421
2146,768268,2086.54,8057,0,8416,593,102,102,0,566,102,0,0,0,0,0,102,0,0,1159,0,0,0,593,0,0,0,566,241,115,0,126,0,0,0,0,0,102,0,0,0,0,102,0,0,0,16232,7942,0,8290,0,0,0,0,0,0.3419
2147,792243,2252.98,8693,0,8447,555,92,92,0,498,92,0,0,0,0,0,92,0,0,1053,0,0,0,555,0,0,0,498,266,131,0,135,0,0,0,0,0,92,0,0,0,0,92,0,0,0,16874,8562,0,8312,0,0,0,0,0,0.3417
2148,534852,2499.71,5727,0,5366,500,94,94,0,603,94,0,0,0,0,0,94,0,0,1103,0,0,0,500,0,0,0,603,204,96,0,108,0,0,0,0,0,94,0,0,0,0,94,0,0,0,10889,5631,0,5258,0,0,0,0,0,0.3415
2149,623210,3039.89,6442,0,6681,566,95,95,0,546,95,0,0,0,0,0,95,0,0,1112,0,0,0,566,0,0,0,546,194,92,0,102,0,0,0,0,0,95,0,0,0,0,95,0,0,0,12929,6350,0,6579,0,0,0,0,0,0.3414
2150,688000,2164.26,7490,0,7218,564,92,92,0,480,92,0,0,0,0,0,92,0,0,1044,0,0,0,564,0,0,0,480,210,115,0,95,0,0,0,0,0,92,0,0,0,0,92,0,0,0,14498,7375,0,7123,0,0,0,0,0,0.3412
2151,681867,4170.26,7468,0,6935,585,101,101,0,590,101,0,0,0,0,0,101,0,0,1175,0,0,0,585,0,0,0,590,248,124,0,124,0,0,0,0,0,101,0,0,0,0,101,0,0,0,14155,7344,0,6811,0,0,0,0,0,0.341
2152,669272,1991.74,7429,0,6854,508,89,89,0,496,89,0,0,0,0,0,89,0,0,1004,0,0,0,508,0,0,0,496,178,89,0,89,0,0,0,0,0,89,0,0,0,0,89,0,0,0,14105,7340,0,6765,0,0,0,0,0,0.3409
2153,495190,1889.59,5303,0,4865,601,94,94,0,486,94,0,0,0,0,0,94,0,0,1087,0,0,0,601,0,0,0,486,185,88,0,97,0,0,0,0,0,94,0,0,0,0,94,0,0,0,9983,5215,0,4768,0,0,0,0,0,0.3407
2154,555732,1831.55,5777,0,5817,526,91,91,0,526,91,0,0,0,0,0,91,0,0,1052,0,0,0,526,0,0,0,526,228,117,0,111,0,0,0,0,0,91,0,0,0,0,91,0,0,0,11366,5660,0,5706,0,0,0,0,0,0.3405
2155,668050,2424.19,7016,0,7119,547,95,95,0,538,95,0,0,0,0,0,95,0,0,1085,0,0,0,547,0,0,0,538,231,137,0,94,0,0,0,0,0,95,0,0,0,0,95,0,0,0,13904,6879,0,7025,0,0,0,0,0,0.3404
2156,515284,1723.92,5206,0,5524,503,86,86,0,492,86,0,0,0,0,0,86,0,0,995,0,0,0,503,0,0,0,492,217,103,0,114,0,0,0,0,0,86,0,0,0,0,86,0,0,0,10513,5103,0,5410,0,0,0,0,0,0.3402
2157,726909,2915.64,7592,0,8024,473,88,88,0,517,88,0,0,0,0,0,88,0,0,990,0,0,0,473,0,0,0,517,253,135,0,118,0,0,0,0,0,88,0,0,0,0,88,0,0,0,15363,7457,0,7906,0,0,0,0,0,0.34
2158,589134,1813.21,5896,0,6478,504,92,92,0,525,92,0,0,0,0,0,92,0,0,1029,0,0,0,504,0,0,0,525,218,114,0,104,0,0,0,0,0,92,0,0,0,0,92,0,0,0,12156,5782,0,6374,0,0,0,0,0,0.3398
2159,675767,1792.33,6963,0,7353,550,93,93,0,529,93,0,0,0,0,0,93,0,0,1079,0,0,0,550,0,0,0,529,266,137,0,129,0,0,0,0,0,93,0,0,0,0,93,0,0,0,14050,6826,0,7224,0,0,0,0,0,0.3397
2160,572400,1966.24,5854,0,5971,575,96,96,0,565,96,0,0,0,0,0,96,0,0,1140,0,0,0,575,0,0,0,565,220,116,0,104,0,0,0,0,0,96,0,0,0,0,96,0,0,0,11605,5738,0,5867,0,0,0,0,0,0.3395
2161,574826,2047.86,5977,0,5993,552,93,93,0,526,93,0,0,0,0,0,93,0,0,1078,0,0,0,552,0,0,0,526,201,95,0,106,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11769,5882,0,5887,0,0,0,0,0,0.3393
2162,642114,1931.6,6921,0,6551,556,98,98,0,576,98,0,0,0,0,0,98,0,0,1132,0,0,0,556,0,0,0,576,253,127,0,126,0,0,0,0,0,98,0,0,0,0,98,0,0,0,13219,6794,0,6425,0,0,0,0,0,0.3392
2163,592662,2667.27,6067,0,6265,558,95,95,0,537,95,0,0,0,0,0,95,0,0,1095,0,0,0,558,0,0,0,537,207,114,0,93,0,0,0,0,0,95,0,0,0,0,95,0,0,0,12125,5953,0,6172,0,0,0,0,0,0.339
2164,631888,1594.31,6394,0,6862,564,96,96,0,525,96,0,0,0,0,0,96,0,0,1089,0,0,0,564,0,0,0,525,260,137,0,123,0,0,0,0,0,96,0,0,0,0,96,0,0,0,12996,6257,0,6739,0,0,0,0,0,0.3388
2165,569395,2950.66,5984,0,5811,584,92,92,0,497,92,0,0,0,0,0,92,0,0,1081,0,0,0,584,0,0,0,497,211,108,0,103,0,0,0,0,0,92,0,0,0,0,92,0,0,0,11584,5876,0,5708,0,0,0,0,0,0.3387
2166,742938,3008.92,7787,0,7980,542,96,96,0,553,96,0,0,0,0,0,96,0,0,1095,0,0,0,542,0,0,0,553,241,122,0,119,0,0,0,0,0,96,0,0,0,0,96,0,0,0,15526,7665,0,7861,0,0,0,0,0,0.3385
2167,749782,1299.21,8027,0,8029,528,86,86,0,461,86,0,0,0,0,0,86,0,0,989,0,0,0,528,0,0,0,461,215,113,0,102,0,0,0,0,0,86,0,0,0,0,86,0,0,0,15841,7914,0,7927,0,0,0,0,0,0.3383
2168,602704,2585.6,6011,0,6539,541,94,94,0,547,94,0,0,0,0,0,94,0,0,1088,0,0,0,541,0,0,0,547,212,120,0,92,0,0,0,0,0,94,0,0,0,0,94,0,0,0,12338,5891,0,6447,0,0,0,0,0,0.3381
2169,652869,1796.89,6614,0,7087,521,94,94,0,561,94,0,0,0,0,0,94,0,0,1082,0,0,0,521,0,0,0,561,206,120,0,86,0,0,0,0,0,94,0,0,0,0,94,0,0,0,13495,6494,0,7001,0,0,0,0,0,0.338
2170,839790,2692.29,9316,0,8666,542,96,96,0,567,96,0,0,0,0,0,96,0,0,1109,0,0,0,542,0,0,0,567,308,169,0,139,0,0,0,0,0,96,0,0,0,0,96,0,0,0,17674,9147,0,8527,0,0,0,0,0,0.3378
2171,514527,1817.7,5510,0,5062,542,90,90,0,499,90,0,0,0,0,0,90,0,0,1041,0,0,0,542,0,0,0,499,162,79,0,83,0,0,0,0,0,90,0,0,0,0,90,0,0,0,10410,5431,0,4979,0,0,0,0,0,0.3376
2172,725448,3752.76,7429,0,7909,521,94,94,0,574,94,0,0,0,0,0,94,0,0,1095,0,0,0,521,0,0,0,574,272,117,0,155,0,0,0,0,0,94,0,0,0,0,94,0,0,0,15066,7312,0,7754,0,0,0,0,0,0.3375
2173,547596,1781.27,5594,0,5609,554,96,96,0,574,96,0,0,0,0,0,96,0,0,1128,0,0,0,554,0,0,0,574,210,114,0,96,0,0,0,0,0,96,0,0,0,0,96,0,0,0,10993,5480,0,5513,0,0,0,0,0,0.3373
2174,565240,1377.72,5832,0,5794,601,96,96,0,523,96,0,0,0,0,0,96,0,0,1124,0,0,0,601,0,0,0,523,223,110,0,113,0,0,0,0,0,96,0,0,0,0,96,0,0,0,11403,5722,0,5681,0,0,0,0,0,0.3371
2175,558975,1565.37,5658,0,5883,568,89,89,0,504,89,0,0,0,0,0,89,0,0,1072,0,0,0,568,0,0,0,504,225,109,0,116,0,0,0,0,0,89,0,0,0,0,89,0,0,0,11316,5549,0,5767,0,0,0,0,0,0.337
2176,446080,1872.65,4338,0,4557,574,96,96,0,536,96,0,0,0,0,0,96,0,0,1110,0,0,0,574,0,0,0,536,187,88,0,99,0,0,0,0,0,96,0,0,0,0,96,0,0,0,8708,4250,0,4458,0,0,0,0,0,0.3368
2177,574728,2118.92,5963,0,5809,540,97,97,0,611,97,0,0,0,0,0,97,0,0,1151,0,0,0,540,0,0,0,611,228,127,0,101,0,0,0,0,0,97,0,0,0,0,97,0,0,0,11544,5836,0,5708,0,0,0,0,0,0.3366
2178,642510,1483.19,6641,0,6671,575,96,96,0,572,96,0,0,0,0,0,96,0,0,1147,0,0,0,575,0,0,0,572,213,92,0,121,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13099,6549,0,6550,0,0,0,0,0,0.3365
2179,625373,3237.55,6421,0,6533,604,96,96,0,521,96,0,0,0,0,0,96,0,0,1125,0,0,0,604,0,0,0,521,253,126,0,127,0,0,0,0,0,96,0,0,0,0,96,0,0,0,12701,6295,0,6406,0,0,0,0,0,0.3363
2180,562440,1564.76,5718,0,5789,595,99,99,0,528,99,0,0,0,0,0,99,0,0,1123,0,0,0,595,0,0,0,528,235,133,0,102,0,0,0,0,0,99,0,0,0,0,99,0,0,0,11272,5585,0,5687,0,0,0,0,0,0.3361
2181,549612,1918.14,5659,0,5659,581,86,86,0,433,86,0,0,0,0,0,86,0,0,1014,0,0,0,581,0,0,0,433,198,89,0,109,0,0,0,0,0,86,0,0,0,0,86,0,0,0,11120,5570,0,5550,0,0,0,0,0,0.336
2182,545500,2132.85,5496,0,5616,627,95,95,0,483,95,0,0,0,0,0,95,0,0,1110,0,0,0,627,0,0,0,483,250,126,0,124,0,0,0,0,0,95,0,0,0,0,95,0,0,0,10862,5370,0,5492,0,0,0,0,0,0.3358
2183,661449,2158.48,6768,0,7005,592,94,94,0,515,94,0,0,0,0,0,94,0,0,1107,0,0,0,592,0,0,0,515,218,114,0,104,0,0,0,0,0,94,0,0,0,0,94,0,0,0,13555,6654,0,6901,0,0,0,0,0,0.3356
2184,487032,1740.63,4908,0,4962,609,88,88,0,439,88,0,0,0,0,0,88,0,0,1048,0,0,0,609,0,0,0,439,205,111,0,94,0,0,0,0,0,88,0,0,0,0,88,0,0,0,9665,4797,0,4868,0,0,0,0,0,0.3355
2185,712310,2624.64,7582,0,7389,573,92,92,0,494,92,0,0,0,0,0,92,0,0,1067,0,0,0,573,0,0,0,494,310,180,0,130,0,0,0,0,0,92,0,0,0,0,92,0,0,0,14661,7402,0,7259,0,0,0,0,0,0.3353
2186,636126,1610.94,6578,0,6546,625,100,100,0,505,100,0,0,0,0,0,100,0,0,1130,0,0,0,625,0,0,0,505,217,121,0,96,0,0,0,0,0,100,0,0,0,0,100,0,0,0,12907,6457,0,6450,0,0,0,0,0,0.3351
2187,706401,2332.42,7398,0,7379,591,94,94,0,502,94,0,0,0,0,0,94,0,0,1093,0,0,0,591,0,0,0,502,243,130,0,113,0,0,0,0,0,94,0,0,0,0,94,0,0,0,14534,7268,0,7266,0,0,0,0,0,0.335
2188,700160,2805.25,7081,0,7454,645,100,100,0,567,100,0,0,0,0,0,100,0,0,1212,0,0,0,645,0,0,0,567,245,131,0,114,0,0,0,0,0,100,0,0,0,0,100,0,0,0,14290,6950,0,7340,0,0,0,0,0,0.3348
2189,623865,2116.9,6492,0,6513,509,89,89,0,491,89,0,0,0,0,0,89,0,0,1000,0,0,0,509,0,0,0,491,213,120,0,93,0,0,0,0,0,89,0,0,0,0,89,0,0,0,12792,6372,0,6420,0,0,0,0,0,0.3346
2190,582540,2461.32,6114,0,5873,558,93,93,0,511,93,0,0,0,0,0,93,0,0,1069,0,0,0,558,0,0,0,511,194,113,0,81,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11793,6001,0,5792,0,0,0,0,0,0.3344
2191,609098,2181.38,6257,0,6247,589,98,98,0,526,98,0,0,0,0,0,98,0,0,1115,0,0,0,589,0,0,0,526,226,104,0,122,0,0,0,0,0,98,0,0,0,0,98,0,0,0,12278,6153,0,6125,0,0,0,0,0,0.3343
2192,602800,1992.9,6401,0,6019,569,94,94,0,511,94,0,0,0,0,0,94,0,0,1080,0,0,0,569,0,0,0,511,214,120,0,94,0,0,0,0,0,94,0,0,0,0,94,0,0,0,12206,6281,0,5925,0,0,0,0,0,0.3341
2193,767550,3325.7,8541,0,7592,531,96,96,0,560,96,0,0,0,0,0,96,0,0,1091,0,0,0,531,0,0,0,560,265,134,0,131,0,0,0,0,0,96,0,0,0,0,96,0,0,0,15868,8407,0,7461,0,0,0,0,0,0.3339
2194,511202,1530.37,5222,0,5050,579,97,97,0,540,97,0,0,0,0,0,97,0,0,1119,0,0,0,579,0,0,0,540,192,108,0,84,0,0,0,0,0,97,0,0,0,0,97,0,0,0,10080,5114,0,4966,0,0,0,0,0,0.3338
2195,528995,1717.58,5289,0,5378,522,96,96,0,573,96,0,0,0,0,0,96,0,0,1095,0,0,0,522,0,0,0,573,224,118,0,106,0,0,0,0,0,96,0,0,0,0,96,0,0,0,10443,5171,0,5272,0,0,0,0,0,0.3336
2196,610488,1815.12,6208,0,6258,583,97,97,0,585,97,0,0,0,0,0,97,0,0,1168,0,0,0,583,0,0,0,585,261,161,0,100,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12205,6047,0,6158,0,0,0,0,0,0.3334
2197,555841,1517.7,5750,0,5614,514,89,89,0,531,89,0,0,0,0,0,89,0,0,1045,0,0,0,514,0,0,0,531,206,111,0,95,0,0,0,0,0,89,0,0,0,0,89,0,0,0,11158,5639,0,5519,0,0,0,0,0,0.3333
2198,562688,1749.49,5820,0,5673,556,92,92,0,513,92,0,0,0,0,0,92,0,0,1069,0,0,0,556,0,0,0,513,234,120,0,114,0,0,0,0,0,92,0,0,0,0,92,0,0,0,11259,5700,0,5559,0,0,0,0,0,0.3331
2199,481581,1626.94,4883,0,4758,537,90,90,0,499,90,0,0,0,0,0,90,0,0,1036,0,0,0,537,0,0,0,499,167,100,0,67,0,0,0,0,0,90,0,0,0,0,90,0,0,0,9474,4783,0,4691,0,0,0,0,0,0.3329
2200,675400,1522.64,6915,0,7154,564,86,86,0,472,86,0,0,0,0,0,86,0,0,1036,0,0,0,564,0,0,0,472,280,154,0,126,0,0,0,0,0,86,0,0,0,0,86,0,0,0,13789,6761,0,7028,0,0,0,0,0,0.3328
2201,541446,2531.45,5156,0,5757,630,95,95,0,476,95,0,0,0,0,0,95,0,0,1106,0,0,0,630,0,0,0,476,220,121,0,99,0,0,0,0,0,95,0,0,0,0,95,0,0,0,10693,5035,0,5658,0,0,0,0,0,0.3326
2202,671610,2532.28,6708,0,7269,569,91,91,0,470,91,0,0,0,0,0,91,0,0,1039,0,0,0,569,0,0,0,470,267,157,0,110,0,0,0,0,0,91,0,0,0,0,91,0,0,0,13710,6551,0,7159,0,0,0,0,0,0.3324
2203,552953,2252.61,5465,0,5678,589,98,98,0,538,98,0,0,0,0,0,98,0,0,1127,0,0,0,589,0,0,0,538,183,91,0,92,0,0,0,0,0,98,0,0,0,0,98,0,0,0,10960,5374,0,5586,0,0,0,0,0,0.3323
2204,606100,2698.21,6081,0,6230,609,100,100,0,535,100,0,0,0,0,0,100,0,0,1144,0,0,0,609,0,0,0,535,235,118,0,117,0,0,0,0,0,100,0,0,0,0,100,0,0,0,12076,5963,0,6113,0,0,0,0,0,0.3321
2205,632835,1671.07,6310,0,6651,641,97,97,0,479,97,0,0,0,0,0,97,0,0,1120,0,0,0,641,0,0,0,479,255,108,0,147,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12706,6202,0,6504,0,0,0,0,0,0.3319
2206,571354,1220.61,5625,0,5948,585,96,96,0,505,96,0,0,0,0,0,96,0,0,1090,0,0,0,585,0,0,0,505,214,106,0,108,0,0,0,0,0,96,0,0,0,0,96,0,0,0,11359,5519,0,5840,0,0,0,0,0,0.3318
2207,836453,2767.57,8341,0,9317,477,90,90,0,546,90,0,0,0,0,0,90,0,0,1023,0,0,0,477,0,0,0,546,251,127,0,124,0,0,0,0,0,90,0,0,0,0,90,0,0,0,17407,8214,0,9193,0,0,0,0,0,0.3316
2208,552000,1559.27,5388,0,5800,534,94,94,0,523,94,0,0,0,0,0,94,0,0,1057,0,0,0,534,0,0,0,523,173,91,0,82,0,0,0,0,0,94,0,0,0,0,94,0,0,0,11015,5297,0,5718,0,0,0,0,0,0.3315
2209,589803,2848.6,5942,0,6039,580,95,95,0,514,95,0,0,0,0,0,95,0,0,1094,0,0,0,580,0,0,0,514,209,109,0,100,0,0,0,0,0,95,0,0,0,0,95,0,0,0,11772,5833,0,5939,0,0,0,0,0,0.3313
2210,704990,1753.23,7117,0,7417,525,97,97,0,608,97,0,0,0,0,0,97,0,0,1133,0,0,0,525,0,0,0,608,221,121,0,100,0,0,0,0,0,97,0,0,0,0,97,0,0,0,14313,6996,0,7317,0,0,0,0,0,0.3311
2211,577071,1774.78,5760,0,5913,587,93,93,0,540,93,0,0,0,0,0,93,0,0,1127,0,0,0,587,0,0,0,540,175,88,0,87,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11498,5672,0,5826,0,0,0,0,0,0.331
2212,564060,1570.35,5818,0,5622,546,91,91,0,513,91,0,0,0,0,0,91,0,0,1059,0,0,0,546,0,0,0,513,242,125,0,117,0,0,0,0,0,91,0,0,0,0,91,0,0,0,11198,5693,0,5505,0,0,0,0,0,0.3308
2213,672752,2140.1,6945,0,6921,541,91,91,0,516,91,0,0,0,0,0,91,0,0,1057,0,0,0,541,0,0,0,516,221,118,0,103,0,0,0,0,0,91,0,0,0,0,91,0,0,0,13645,6827,0,6818,0,0,0,0,0,0.3306
2214,797040,2176.08,8228,0,8329,581,96,96,0,590,96,0,0,0,0,0,96,0,0,1171,0,0,0,581,0,0,0,590,264,147,0,117,0,0,0,0,0,96,0,0,0,0,96,0,0,0,16293,8081,0,8212,0,0,0,0,0,0.3305
2215,586975,1704.53,6046,0,5839,605,93,93,0,482,93,0,0,0,0,0,93,0,0,1087,0,0,0,605,0,0,0,482,250,123,0,127,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11635,5923,0,5712,0,0,0,0,0,0.3303
2216,611616,1708.88,6204,0,6134,707,100,100,0,490,100,0,0,0,0,0,100,0,0,1197,0,0,0,707,0,0,0,490,212,106,0,106,0,0,0,0,0,100,0,0,0,0,100,0,0,0,12126,6098,0,6028,0,0,0,0,0,0.3301
2217,691704,3483.45,7040,0,7218,589,92,92,0,505,92,0,0,0,0,0,92,0,0,1094,0,0,0,589,0,0,0,505,246,120,0,126,0,0,0,0,0,92,0,0,0,0,92,0,0,0,14012,6920,0,7092,0,0,0,0,0,0.33
2218,685362,2870.23,6715,0,7333,572,95,95,0,543,95,0,0,0,0,0,95,0,0,1115,0,0,0,572,0,0,0,543,241,126,0,115,0,0,0,0,0,95,0,0,0,0,95,0,0,0,13807,6589,0,7218,0,0,0,0,0,0.3298
2219,590254,1999.48,5930,0,6077,555,94,94,0,494,94,0,0,0,0,0,94,0,0,1049,0,0,0,555,0,0,0,494,234,133,0,101,0,0,0,0,0,94,0,0,0,0,94,0,0,0,11773,5797,0,5976,0,0,0,0,0,0.3296
2220,683760,2607.28,6982,0,7078,581,96,96,0,515,96,0,0,0,0,0,96,0,0,1096,0,0,0,581,0,0,0,515,276,138,0,138,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13784,6844,0,6940,0,0,0,0,0,0.3295
2221,632985,1892.88,6350,0,6580,538,89,89,0,508,89,0,0,0,0,0,89,0,0,1046,0,0,0,538,0,0,0,508,282,141,0,141,0,0,0,0,0,89,0,0,0,0,89,0,0,0,12648,6209,0,6439,0,0,0,0,0,0.3293
2222,693264,2797.16,7162,0,7007,575,97,97,0,570,97,0,0,0,0,0,97,0,0,1145,0,0,0,575,0,0,0,570,230,106,0,124,0,0,0,0,0,97,0,0,0,0,97,0,0,0,13939,7056,0,6883,0,0,0,0,0,0.3291
2223,631332,2084.24,6522,0,6363,536,93,93,0,507,93,0,0,0,0,0,93,0,0,1043,0,0,0,536,0,0,0,507,242,123,0,119,0,0,0,0,0,93,0,0,0,0,93,0,0,0,12643,6399,0,6244,0,0,0,0,0,0.329
2224,578240,2101.08,5951,0,5733,560,93,93,0,508,93,0,0,0,0,0,93,0,0,1068,0,0,0,560,0,0,0,508,171,88,0,83,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11513,5863,0,5650,0,0,0,0,0,0.3288
2225,589625,2397.2,5824,0,5966,617,101,101,0,576,101,0,0,0,0,0,101,0,0,1193,0,0,0,617,0,0,0,576,194,111,0,83,0,0,0,0,0,101,0,0,0,0,101,0,0,0,11596,5713,0,5883,0,0,0,0,0,0.3286
2226,594342,1390.69,5774,0,6152,576,102,102,0,570,102,0,0,0,0,0,102,0,0,1146,0,0,0,576,0,0,0,570,275,138,0,137,0,0,0,0,0,102,0,0,0,0,102,0,0,0,11651,5636,0,6015,0,0,0,0,0,0.3285
2227,636922,1701.13,6513,0,6416,621,93,93,0,465,93,0,0,0,0,0,93,0,0,1086,0,0,0,621,0,0,0,465,193,105,0,88,0,0,0,0,0,93,0,0,0,0,93,0,0,0,12736,6408,0,6328,0,0,0,0,0,0.3283
2228,817676,2083.73,8595,0,8418,549,93,93,0,512,93,0,0,0,0,0,93,0,0,1061,0,0,0,549,0,0,0,512,274,147,0,127,0,0,0,0,0,93,0,0,0,0,93,0,0,0,16739,8448,0,8291,0,0,0,0,0,0.3282
2229,648639,3451.01,6546,0,6647,564,95,95,0,519,95,0,0,0,0,0,95,0,0,1083,0,0,0,564,0,0,0,519,199,105,0,94,0,0,0,0,0,95,0,0,0,0,95,0,0,0,12994,6441,0,6553,0,0,0,0,0,0.328
2230,539660,2116.5,5195,0,5485,623,100,100,0,522,100,0,0,0,0,0,100,0,0,1145,0,0,0,623,0,0,0,522,220,99,0,121,0,0,0,0,0,100,0,0,0,0,100,0,0,0,10460,5096,0,5364,0,0,0,0,0,0.3278
2231,655914,2431.6,6715,0,6665,571,93,93,0,499,93,0,0,0,0,0,93,0,0,1070,0,0,0,571,0,0,0,499,207,99,0,108,0,0,0,0,0,93,0,0,0,0,93,0,0,0,13173,6616,0,6557,0,0,0,0,0,0.3277
2232,607104,2586.74,6152,0,6075,593,98,98,0,511,98,0,0,0,0,0,98,0,0,1104,0,0,0,593,0,0,0,511,237,104,0,133,0,0,0,0,0,98,0,0,0,0,98,0,0,0,11990,6048,0,5942,0,0,0,0,0,0.3275
