Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
612,306000,7908.93,11634,0,11967,594,104,104,0,597,104,0,0,0,0,0,104,0,0,1191,0,0,0,594,0,0,0,597,268,136,0,132,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23333,11498,0,11835,0,0,0,0,0,0.7363
613,306500,7743.69,11935,0,11690,610,100,100,0,565,100,0,0,0,0,0,100,0,0,1175,0,0,0,610,0,0,0,565,331,174,0,157,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23294,11761,0,11533,0,0,0,0,0,0.736
614,307000,7024.48,11772,0,11968,558,93,93,0,516,93,0,0,0,0,0,93,0,0,1074,0,0,0,558,0,0,0,516,310,133,0,177,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23430,11639,0,11791,0,0,0,0,0,0.7356
615,307500,7488.3,12163,0,11539,524,97,97,0,580,97,0,0,0,0,0,97,0,0,1104,0,0,0,524,0,0,0,580,265,138,0,127,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23437,12025,0,11412,0,0,0,0,0,0.7352
616,308000,7606.29,11817,0,11836,578,100,100,0,569,100,0,0,0,0,0,100,0,0,1147,0,0,0,578,0,0,0,569,304,152,0,152,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23349,11665,0,11684,0,0,0,0,0,0.7349
617,308500,7313.37,11701,0,12065,523,92,92,0,527,92,0,0,0,0,0,92,0,0,1050,0,0,0,523,0,0,0,527,262,136,0,126,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23504,11565,0,11939,0,0,0,0,0,0.7345
618,309000,7104.46,11664,0,12131,513,91,91,0,510,91,0,0,0,0,0,91,0,0,1023,0,0,0,513,0,0,0,510,241,126,0,115,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23554,11538,0,12016,0,0,0,0,0,0.7341
619,309500,7125.58,11782,0,11985,546,92,92,0,503,92,0,0,0,0,0,92,0,0,1049,0,0,0,546,0,0,0,503,316,140,0,176,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23451,11642,0,11809,0,0,0,0,0,0.7338
620,310000,7211.2,11698,0,12017,558,96,96,0,535,96,0,0,0,0,0,96,0,0,1093,0,0,0,558,0,0,0,535,328,185,0,143,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23387,11513,0,11874,0,0,0,0,0,0.7334
621,310500,7688.15,11766,0,11844,593,104,104,0,589,104,0,0,0,0,0,104,0,0,1182,0,0,0,593,0,0,0,589,342,174,0,168,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23268,11592,0,11676,0,0,0,0,0,0.733
622,311000,7387.61,11812,0,11887,575,96,96,0,534,96,0,0,0,0,0,96,0,0,1109,0,0,0,575,0,0,0,534,307,147,0,160,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23392,11665,0,11727,0,0,0,0,0,0.7327
623,311500,6659.89,11727,0,12042,516,90,90,0,535,90,0,0,0,0,0,90,0,0,1051,0,0,0,516,0,0,0,535,269,136,0,133,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23500,11591,0,11909,0,0,0,0,0,0.7323
624,312000,7337.61,11896,0,11811,546,96,96,0,555,96,0,0,0,0,0,96,0,0,1101,0,0,0,546,0,0,0,555,262,131,0,131,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23445,11765,0,11680,0,0,0,0,0,0.7319
625,312500,7121.3,11567,0,12133,566,94,94,0,546,94,0,0,0,0,0,94,0,0,1112,0,0,0,566,0,0,0,546,347,169,0,178,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23353,11398,0,11955,0,0,0,0,0,0.7316
626,313000,7215.96,12043,0,11719,533,92,92,0,521,92,0,0,0,0,0,92,0,0,1054,0,0,0,533,0,0,0,521,256,137,0,119,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23506,11906,0,11600,0,0,0,0,0,0.7312
627,313500,7475.92,11806,0,11885,563,98,98,0,550,98,0,0,0,0,0,98,0,0,1113,0,0,0,563,0,0,0,550,249,128,0,121,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23442,11678,0,11764,0,0,0,0,0,0.7308
628,314000,6730.61,11908,0,11922,516,86,86,0,482,86,0,0,0,0,0,86,0,0,998,0,0,0,516,0,0,0,482,259,136,0,123,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23571,11772,0,11799,0,0,0,0,0,0.7305
629,314500,7263.75,11756,0,11925,578,95,95,0,551,95,0,0,0,0,0,95,0,0,1129,0,0,0,578,0,0,0,551,342,176,0,166,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23339,11580,0,11759,0,0,0,0,0,0.7301
630,315000,6988.57,11713,0,11985,529,96,96,0,581,96,0,0,0,0,0,96,0,0,1110,0,0,0,529,0,0,0,581,371,186,0,185,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23327,11527,0,11800,0,0,0,0,0,0.7297
631,315500,7910.24,11627,0,11951,619,104,104,0,595,104,0,0,0,0,0,104,0,0,1214,0,0,0,619,0,0,0,595,295,143,0,152,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23283,11484,0,11799,0,0,0,0,0,0.7294
632,316000,7211.13,11639,0,12029,599,98,98,0,537,98,0,0,0,0,0,98,0,0,1136,0,0,0,599,0,0,0,537,312,155,0,157,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23356,11484,0,11872,0,0,0,0,0,0.729
633,316500,7249.9,11890,0,11832,559,96,96,0,527,96,0,0,0,0,0,96,0,0,1086,0,0,0,559,0,0,0,527,274,144,0,130,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23448,11746,0,11702,0,0,0,0,0,0.7286
634,317000,6585.64,11665,0,12141,496,86,86,0,526,86,0,0,0,0,0,86,0,0,1022,0,0,0,496,0,0,0,526,302,146,0,156,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23504,11519,0,11985,0,0,0,0,0,0.7283
635,317500,7317.02,11719,0,11989,583,96,96,0,517,96,0,0,0,0,0,96,0,0,1100,0,0,0,583,0,0,0,517,316,144,0,172,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23392,11575,0,11817,0,0,0,0,0,0.7279
636,318000,7017.95,11701,0,12024,578,94,94,0,509,94,0,0,0,0,0,94,0,0,1087,0,0,0,578,0,0,0,509,266,136,0,130,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23459,11565,0,11894,0,0,0,0,0,0.7275
637,318500,6040.73,11800,0,12070,506,85,85,0,454,85,0,0,0,0,0,85,0,0,960,0,0,0,506,0,0,0,454,292,148,0,144,0,0,0,0,0,85,0,0,0,0,85,0,0,0,23578,11652,0,11926,0,0,0,0,0,0.7272
638,319000,7079.41,11906,0,11938,490,87,87,0,492,87,0,0,0,0,0,87,0,0,982,0,0,0,490,0,0,0,492,239,115,0,124,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23605,11791,0,11814,0,0,0,0,0,0.7268
639,319500,7678.63,11815,0,11843,609,98,98,0,537,98,0,0,0,0,0,98,0,0,1146,0,0,0,609,0,0,0,537,284,133,0,151,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23374,11682,0,11692,0,0,0,0,0,0.7265
640,320000,7521.32,11956,0,11712,582,99,99,0,552,99,0,0,0,0,0,99,0,0,1134,0,0,0,582,0,0,0,552,304,152,0,152,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23364,11804,0,11560,0,0,0,0,0,0.7261
641,320500,7189.42,11888,0,11848,541,93,93,0,537,93,0,0,0,0,0,93,0,0,1078,0,0,0,541,0,0,0,537,280,146,0,134,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23456,11742,0,11714,0,0,0,0,0,0.7257
642,321000,6733.23,11954,0,11813,522,91,91,0,529,91,0,0,0,0,0,91,0,0,1051,0,0,0,522,0,0,0,529,342,168,0,174,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23425,11786,0,11639,0,0,0,0,0,0.7254
643,321500,7236.63,11628,0,12069,562,96,96,0,549,96,0,0,0,0,0,96,0,0,1111,0,0,0,562,0,0,0,549,284,149,0,135,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23413,11479,0,11934,0,0,0,0,0,0.725
644,322000,6611.15,11703,0,12065,545,87,87,0,513,87,0,0,0,0,0,87,0,0,1058,0,0,0,545,0,0,0,513,302,136,0,166,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23466,11567,0,11899,0,0,0,0,0,0.7246
645,322500,7543.48,11999,0,11644,596,100,100,0,561,100,0,0,0,0,0,100,0,0,1157,0,0,0,596,0,0,0,561,292,149,0,143,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23351,11850,0,11501,0,0,0,0,0,0.7243
646,323000,7405.23,12022,0,11651,602,96,96,0,533,96,0,0,0,0,0,96,0,0,1135,0,0,0,602,0,0,0,533,225,120,0,105,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23448,11902,0,11546,0,0,0,0,0,0.7239
647,323500,7291.9,11949,0,11701,611,99,99,0,541,99,0,0,0,0,0,99,0,0,1152,0,0,0,611,0,0,0,541,264,144,0,120,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23386,11805,0,11581,0,0,0,0,0,0.7236
648,324000,7114.36,11815,0,11920,545,93,93,0,534,93,0,0,0,0,0,93,0,0,1079,0,0,0,545,0,0,0,534,267,142,0,125,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23468,11673,0,11795,0,0,0,0,0,0.7232
649,324500,7253.4,11619,0,11998,594,101,101,0,587,101,0,0,0,0,0,101,0,0,1181,0,0,0,594,0,0,0,587,298,132,0,166,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23319,11487,0,11832,0,0,0,0,0,0.7228
650,325000,7015.25,11927,0,11803,562,94,94,0,520,94,0,0,0,0,0,94,0,0,1082,0,0,0,562,0,0,0,520,289,135,0,154,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23441,11792,0,11649,0,0,0,0,0,0.7225
651,325500,7231.0,12003,0,11700,575,95,95,0,532,95,0,0,0,0,0,95,0,0,1107,0,0,0,575,0,0,0,532,277,148,0,129,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23426,11855,0,11571,0,0,0,0,0,0.7221
652,326000,7247.57,11436,0,12256,557,96,96,0,559,96,0,0,0,0,0,96,0,0,1116,0,0,0,557,0,0,0,559,337,169,0,168,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23355,11267,0,12088,0,0,0,0,0,0.7217
653,326500,7189.54,11773,0,12013,513,90,90,0,521,90,0,0,0,0,0,90,0,0,1034,0,0,0,513,0,0,0,521,227,132,0,95,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23559,11641,0,11918,0,0,0,0,0,0.7214
654,327000,7537.73,11664,0,12052,586,96,96,0,506,96,0,0,0,0,0,96,0,0,1092,0,0,0,586,0,0,0,506,299,145,0,154,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23417,11519,0,11898,0,0,0,0,0,0.721
655,327500,6505.57,11774,0,12010,529,89,89,0,509,89,0,0,0,0,0,89,0,0,1038,0,0,0,529,0,0,0,509,303,146,0,157,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23481,11628,0,11853,0,0,0,0,0,0.7207
656,328000,6394.92,11799,0,12006,536,86,86,0,487,86,0,0,0,0,0,86,0,0,1023,0,0,0,536,0,0,0,487,290,149,0,141,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23515,11650,0,11865,0,0,0,0,0,0.7203
657,328500,6914.57,11897,0,11773,619,97,97,0,517,97,0,0,0,0,0,97,0,0,1136,0,0,0,619,0,0,0,517,298,157,0,141,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23372,11740,0,11632,0,0,0,0,0,0.7199
658,329000,7782.36,11990,0,11613,614,101,101,0,581,101,0,0,0,0,0,101,0,0,1195,0,0,0,614,0,0,0,581,326,179,0,147,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23277,11811,0,11466,0,0,0,0,0,0.7196
659,329500,7231.09,11638,0,12061,595,97,97,0,512,97,0,0,0,0,0,97,0,0,1107,0,0,0,595,0,0,0,512,292,154,0,138,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23407,11484,0,11923,0,0,0,0,0,0.7192
660,330000,6917.68,11698,0,12086,560,89,89,0,478,89,0,0,0,0,0,89,0,0,1038,0,0,0,560,0,0,0,478,287,153,0,134,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23497,11545,0,11952,0,0,0,0,0,0.7189
661,330500,7263.87,11899,0,11709,607,102,102,0,581,102,0,0,0,0,0,102,0,0,1188,0,0,0,607,0,0,0,581,307,146,0,161,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23301,11753,0,11548,0,0,0,0,0,0.7185
662,331000,7381.68,11904,0,11839,563,95,95,0,504,95,0,0,0,0,0,95,0,0,1067,0,0,0,563,0,0,0,504,349,165,0,184,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23394,11739,0,11655,0,0,0,0,0,0.7181
663,331500,6907.9,11727,0,12089,536,89,89,0,470,89,0,0,0,0,0,89,0,0,1006,0,0,0,536,0,0,0,470,311,153,0,158,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23505,11574,0,11931,0,0,0,0,0,0.7178
664,332000,6938.09,12124,0,11656,530,90,90,0,510,90,0,0,0,0,0,90,0,0,1040,0,0,0,530,0,0,0,510,297,156,0,141,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23483,11968,0,11515,0,0,0,0,0,0.7174
665,332500,7463.48,11865,0,11818,551,97,97,0,572,97,0,0,0,0,0,97,0,0,1123,0,0,0,551,0,0,0,572,318,161,0,157,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23365,11704,0,11661,0,0,0,0,0,0.7171
666,333000,7278.54,12005,0,11679,562,97,97,0,560,97,0,0,0,0,0,97,0,0,1122,0,0,0,562,0,0,0,560,294,156,0,138,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23390,11849,0,11541,0,0,0,0,0,0.7167
667,333500,7425.79,11769,0,11917,540,96,96,0,582,96,0,0,0,0,0,96,0,0,1122,0,0,0,540,0,0,0,582,277,136,0,141,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23409,11633,0,11776,0,0,0,0,0,0.7164
668,334000,7617.14,11954,0,11737,578,97,97,0,537,97,0,0,0,0,0,97,0,0,1115,0,0,0,578,0,0,0,537,277,145,0,132,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23414,11809,0,11605,0,0,0,0,0,0.716
669,334500,7129.41,11857,0,11855,586,94,94,0,514,94,0,0,0,0,0,94,0,0,1100,0,0,0,586,0,0,0,514,300,156,0,144,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23412,11701,0,11711,0,0,0,0,0,0.7156
670,335000,7218.4,11637,0,12046,586,95,95,0,541,95,0,0,0,0,0,95,0,0,1127,0,0,0,586,0,0,0,541,260,126,0,134,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23423,11511,0,11912,0,0,0,0,0,0.7153
671,335500,6880.93,12063,0,11706,534,91,91,0,515,91,0,0,0,0,0,91,0,0,1049,0,0,0,534,0,0,0,515,330,165,0,165,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23439,11898,0,11541,0,0,0,0,0,0.7149
672,336000,6829.27,11781,0,11937,558,96,96,0,532,96,0,0,0,0,0,96,0,0,1090,0,0,0,558,0,0,0,532,333,157,0,176,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23385,11624,0,11761,0,0,0,0,0,0.7146
673,336500,7431.55,11945,0,11738,584,95,95,0,543,95,0,0,0,0,0,95,0,0,1127,0,0,0,584,0,0,0,543,267,139,0,128,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23416,11806,0,11610,0,0,0,0,0,0.7142
674,337000,7216.36,11901,0,11811,545,95,95,0,553,95,0,0,0,0,0,95,0,0,1098,0,0,0,545,0,0,0,553,317,158,0,159,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23395,11743,0,11652,0,0,0,0,0,0.7138
675,337500,7588.17,11746,0,11929,596,98,98,0,533,98,0,0,0,0,0,98,0,0,1129,0,0,0,596,0,0,0,533,295,158,0,137,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23380,11588,0,11792,0,0,0,0,0,0.7135
676,338000,7424.59,11985,0,11665,608,98,98,0,546,98,0,0,0,0,0,98,0,0,1154,0,0,0,608,0,0,0,546,241,127,0,114,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23409,11858,0,11551,0,0,0,0,0,0.7131
677,338500,6560.98,11891,0,11955,485,84,84,0,501,84,0,0,0,0,0,84,0,0,986,0,0,0,485,0,0,0,501,279,130,0,149,0,0,0,0,0,84,0,0,0,0,84,0,0,0,23567,11761,0,11806,0,0,0,0,0,0.7128
678,339000,7354.64,11832,0,11920,587,93,93,0,475,93,0,0,0,0,0,93,0,0,1062,0,0,0,587,0,0,0,475,299,153,0,146,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23453,11679,0,11774,0,0,0,0,0,0.7124
679,339500,6765.04,11817,0,11960,549,90,90,0,494,90,0,0,0,0,0,90,0,0,1043,0,0,0,549,0,0,0,494,273,139,0,134,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23504,11678,0,11826,0,0,0,0,0,0.7121
680,340000,7377.6,11644,0,12052,552,96,96,0,560,96,0,0,0,0,0,96,0,0,1112,0,0,0,552,0,0,0,560,269,135,0,134,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23427,11509,0,11918,0,0,0,0,0,0.7117
681,340500,7301.67,11902,0,11844,559,93,93,0,509,93,0,0,0,0,0,93,0,0,1068,0,0,0,559,0,0,0,509,275,137,0,138,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23471,11765,0,11706,0,0,0,0,0,0.7114
682,341000,8184.31,11634,0,11989,599,104,104,0,570,104,0,0,0,0,0,104,0,0,1169,0,0,0,599,0,0,0,570,311,148,0,163,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23312,11486,0,11826,0,0,0,0,0,0.711
683,341500,6855.97,11809,0,12003,518,88,88,0,494,88,0,0,0,0,0,88,0,0,1012,0,0,0,518,0,0,0,494,262,122,0,140,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23550,11687,0,11863,0,0,0,0,0,0.7106
684,342000,7251.24,11960,0,11779,543,95,95,0,528,95,0,0,0,0,0,95,0,0,1071,0,0,0,543,0,0,0,528,294,148,0,146,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23445,11812,0,11633,0,0,0,0,0,0.7103
685,342500,7396.03,11820,0,11887,576,95,95,0,527,95,0,0,0,0,0,95,0,0,1103,0,0,0,576,0,0,0,527,276,152,0,124,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23431,11668,0,11763,0,0,0,0,0,0.7099
686,343000,7227.44,11679,0,12089,541,91,91,0,509,91,0,0,0,0,0,91,0,0,1050,0,0,0,541,0,0,0,509,288,141,0,147,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23480,11538,0,11942,0,0,0,0,0,0.7096
687,343500,6844.59,11888,0,11905,539,89,89,0,490,89,0,0,0,0,0,89,0,0,1029,0,0,0,539,0,0,0,490,325,164,0,161,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23468,11724,0,11744,0,0,0,0,0,0.7092
688,344000,7364.4,11727,0,12013,574,93,93,0,500,93,0,0,0,0,0,93,0,0,1074,0,0,0,574,0,0,0,500,303,159,0,144,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23437,11568,0,11869,0,0,0,0,0,0.7089
689,344500,7376.88,11759,0,11918,621,95,95,0,512,95,0,0,0,0,0,95,0,0,1133,0,0,0,621,0,0,0,512,292,146,0,146,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23385,11613,0,11772,0,0,0,0,0,0.7085
690,345000,6883.25,11798,0,11949,592,93,93,0,475,93,0,0,0,0,0,93,0,0,1067,0,0,0,592,0,0,0,475,321,163,0,158,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23426,11635,0,11791,0,0,0,0,0,0.7082
691,345500,6751.42,11952,0,11807,545,90,90,0,516,90,0,0,0,0,0,90,0,0,1061,0,0,0,545,0,0,0,516,266,145,0,121,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23493,11807,0,11686,0,0,0,0,0,0.7078
692,346000,7301.49,11850,0,11819,614,99,99,0,519,99,0,0,0,0,0,99,0,0,1133,0,0,0,614,0,0,0,519,352,159,0,193,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23317,11691,0,11626,0,0,0,0,0,0.7075
693,346500,7944.0,11566,0,12008,623,104,104,0,595,104,0,0,0,0,0,104,0,0,1218,0,0,0,623,0,0,0,595,272,152,0,120,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23302,11414,0,11888,0,0,0,0,0,0.7071
694,347000,6784.98,12008,0,11809,477,89,89,0,528,89,0,0,0,0,0,89,0,0,1005,0,0,0,477,0,0,0,528,327,165,0,162,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23490,11843,0,11647,0,0,0,0,0,0.7067
695,347500,7008.14,11761,0,12044,534,90,90,0,481,90,0,0,0,0,0,90,0,0,1015,0,0,0,534,0,0,0,481,272,144,0,128,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23533,11617,0,11916,0,0,0,0,0,0.7064
696,348000,6994.01,11666,0,12081,569,93,93,0,498,93,0,0,0,0,0,93,0,0,1067,0,0,0,569,0,0,0,498,315,149,0,166,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23432,11517,0,11915,0,0,0,0,0,0.706
697,348500,7052.41,11709,0,11956,585,96,96,0,558,96,0,0,0,0,0,96,0,0,1143,0,0,0,585,0,0,0,558,270,119,0,151,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23395,11590,0,11805,0,0,0,0,0,0.7057
698,349000,6943.17,12205,0,11630,524,88,88,0,465,88,0,0,0,0,0,88,0,0,989,0,0,0,524,0,0,0,465,294,158,0,136,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23541,12047,0,11494,0,0,0,0,0,0.7053
699,349500,6976.36,11495,0,12231,582,95,95,0,502,95,0,0,0,0,0,95,0,0,1084,0,0,0,582,0,0,0,502,239,117,0,122,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23487,11378,0,12109,0,0,0,0,0,0.705
700,350000,7091.86,12050,0,11627,605,96,96,0,526,96,0,0,0,0,0,96,0,0,1131,0,0,0,605,0,0,0,526,273,139,0,134,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23404,11911,0,11493,0,0,0,0,0,0.7046
701,350500,7107.92,11998,0,11728,579,94,94,0,507,94,0,0,0,0,0,94,0,0,1086,0,0,0,579,0,0,0,507,271,139,0,132,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23455,11859,0,11596,0,0,0,0,0,0.7043
702,351000,7478.1,11847,0,11826,587,98,98,0,544,98,0,0,0,0,0,98,0,0,1131,0,0,0,587,0,0,0,544,279,148,0,131,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23394,11699,0,11695,0,0,0,0,0,0.7039
703,351500,7127.15,11798,0,11934,557,94,94,0,523,94,0,0,0,0,0,94,0,0,1080,0,0,0,557,0,0,0,523,306,142,0,164,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23426,11656,0,11770,0,0,0,0,0,0.7036
704,352000,7407.69,11741,0,11916,579,97,97,0,570,97,0,0,0,0,0,97,0,0,1149,0,0,0,579,0,0,0,570,302,148,0,154,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23355,11593,0,11762,0,0,0,0,0,0.7032
705,352500,7677.27,11493,0,12165,569,98,98,0,577,98,0,0,0,0,0,98,0,0,1146,0,0,0,569,0,0,0,577,257,130,0,127,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23401,11363,0,12038,0,0,0,0,0,0.7029
706,353000,7293.04,11601,0,12153,557,93,93,0,503,93,0,0,0,0,0,93,0,0,1060,0,0,0,557,0,0,0,503,285,139,0,146,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23469,11462,0,12007,0,0,0,0,0,0.7025
707,353500,6851.6,11913,0,11823,546,92,92,0,534,92,0,0,0,0,0,92,0,0,1080,0,0,0,546,0,0,0,534,328,174,0,154,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23408,11739,0,11669,0,0,0,0,0,0.7022
708,354000,7117.96,11772,0,11922,600,95,95,0,516,95,0,0,0,0,0,95,0,0,1116,0,0,0,600,0,0,0,516,325,164,0,161,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23369,11608,0,11761,0,0,0,0,0,0.7018
709,354500,6936.15,12169,0,11577,553,94,94,0,513,94,0,0,0,0,0,94,0,0,1066,0,0,0,553,0,0,0,513,293,162,0,131,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23453,12007,0,11446,0,0,0,0,0,0.7015
710,355000,7249.62,11774,0,11898,577,98,98,0,555,98,0,0,0,0,0,98,0,0,1132,0,0,0,577,0,0,0,555,302,142,0,160,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23370,11632,0,11738,0,0,0,0,0,0.7011
711,355500,6924.11,11671,0,12114,526,91,91,0,507,91,0,0,0,0,0,91,0,0,1033,0,0,0,526,0,0,0,507,251,106,0,145,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23534,11565,0,11969,0,0,0,0,0,0.7008
712,356000,7500.08,11786,0,11895,581,98,98,0,542,98,0,0,0,0,0,98,0,0,1123,0,0,0,581,0,0,0,542,280,122,0,158,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23401,11664,0,11737,0,0,0,0,0,0.7004
713,356500,7010.46,11839,0,11863,559,94,94,0,551,94,0,0,0,0,0,94,0,0,1110,0,0,0,559,0,0,0,551,316,161,0,155,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23386,11678,0,11708,0,0,0,0,0,0.7001
714,357000,7615.59,11633,0,12059,595,97,97,0,519,97,0,0,0,0,0,97,0,0,1114,0,0,0,595,0,0,0,519,301,150,0,151,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23391,11483,0,11908,0,0,0,0,0,0.6997
