Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
4268,2134000,6884.49,11967,0,11831,513,90,90,0,509,90,0,0,0,0,0,90,0,0,1022,0,0,0,513,0,0,0,509,218,119,0,99,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23580,11848,0,11732,0,0,0,0,0,0.1183
4269,2134500,7970.86,11854,0,11781,615,101,101,0,548,101,0,0,0,0,0,101,0,0,1163,0,0,0,615,0,0,0,548,288,150,0,138,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23347,11704,0,11643,0,0,0,0,0,0.1182
4270,2135000,6759.54,12466,0,11346,528,87,87,0,486,87,0,0,0,0,0,87,0,0,1014,0,0,0,528,0,0,0,486,301,170,0,131,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23511,12296,0,11215,0,0,0,0,0,0.1182
4271,2135500,6935.04,11607,0,12193,557,88,88,0,467,88,0,0,0,0,0,88,0,0,1024,0,0,0,557,0,0,0,467,227,133,0,94,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23573,11474,0,12099,0,0,0,0,0,0.1181
4272,2136000,7192.72,12053,0,11606,599,99,99,0,544,99,0,0,0,0,0,99,0,0,1143,0,0,0,599,0,0,0,544,261,129,0,132,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23398,11924,0,11474,0,0,0,0,0,0.1181
4273,2136500,6483.26,12544,0,11281,578,87,87,0,423,87,0,0,0,0,0,87,0,0,1001,0,0,0,578,0,0,0,423,291,159,0,132,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23534,12385,0,11149,0,0,0,0,0,0.118
4274,2137000,6815.02,11594,0,12223,552,89,89,0,453,89,0,0,0,0,0,89,0,0,1005,0,0,0,552,0,0,0,453,329,189,0,140,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23488,11405,0,12083,0,0,0,0,0,0.1179
4275,2137500,6984.1,11274,0,12508,491,89,89,0,549,89,0,0,0,0,0,89,0,0,1040,0,0,0,491,0,0,0,549,223,125,0,98,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23559,11149,0,12410,0,0,0,0,0,0.1179
4276,2138000,6783.68,11923,0,11846,513,90,90,0,538,90,0,0,0,0,0,90,0,0,1051,0,0,0,513,0,0,0,538,306,170,0,136,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23463,11753,0,11710,0,0,0,0,0,0.1178
4277,2138500,7264.67,11598,0,12135,538,94,94,0,541,94,0,0,0,0,0,94,0,0,1079,0,0,0,538,0,0,0,541,303,156,0,147,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23430,11442,0,11988,0,0,0,0,0,0.1178
4278,2139000,7133.72,11290,0,12395,571,93,93,0,558,93,0,0,0,0,0,93,0,0,1129,0,0,0,571,0,0,0,558,269,147,0,122,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23416,11143,0,12273,0,0,0,0,0,0.1177
4279,2139500,7492.94,11542,0,12071,588,99,99,0,601,99,0,0,0,0,0,99,0,0,1189,0,0,0,588,0,0,0,601,324,165,0,159,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23289,11377,0,11912,0,0,0,0,0,0.1177
4280,2140000,6899.86,11619,0,12144,604,91,91,0,451,91,0,0,0,0,0,91,0,0,1055,0,0,0,604,0,0,0,451,290,155,0,135,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23473,11464,0,12009,0,0,0,0,0,0.1176
4281,2140500,7258.84,11467,0,12152,598,101,101,0,581,101,0,0,0,0,0,101,0,0,1179,0,0,0,598,0,0,0,581,372,201,0,171,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23247,11266,0,11981,0,0,0,0,0,0.1175
4282,2141000,7223.31,11146,0,12526,611,98,98,0,521,98,0,0,0,0,0,98,0,0,1132,0,0,0,611,0,0,0,521,371,204,0,167,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23301,10942,0,12359,0,0,0,0,0,0.1175
4283,2141500,6602.98,11548,0,12301,508,86,86,0,471,86,0,0,0,0,0,86,0,0,979,0,0,0,508,0,0,0,471,302,168,0,134,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23547,11380,0,12167,0,0,0,0,0,0.1174
4284,2142000,6833.22,10579,0,13161,556,92,92,0,520,92,0,0,0,0,0,92,0,0,1076,0,0,0,556,0,0,0,520,324,159,0,165,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23416,10420,0,12996,0,0,0,0,0,0.1174
4285,2142500,6397.63,11659,0,12092,491,90,90,0,578,90,0,0,0,0,0,90,0,0,1069,0,0,0,491,0,0,0,578,333,178,0,155,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23418,11481,0,11937,0,0,0,0,0,0.1173
4286,2143000,7569.24,11469,0,12145,597,103,103,0,583,103,0,0,0,0,0,103,0,0,1180,0,0,0,597,0,0,0,583,268,146,0,122,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23346,11323,0,12023,0,0,0,0,0,0.1172
4287,2143500,7799.52,10904,0,12759,543,100,100,0,594,100,0,0,0,0,0,100,0,0,1137,0,0,0,543,0,0,0,594,343,188,0,155,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23320,10716,0,12604,0,0,0,0,0,0.1172
4288,2144000,7248.02,11541,0,12146,519,96,96,0,602,96,0,0,0,0,0,96,0,0,1121,0,0,0,519,0,0,0,602,287,144,0,143,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23400,11397,0,12003,0,0,0,0,0,0.1171
4289,2144500,7715.08,11100,0,12531,554,103,103,0,609,103,0,0,0,0,0,103,0,0,1163,0,0,0,554,0,0,0,609,311,187,0,124,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23320,10913,0,12407,0,0,0,0,0,0.1171
4290,2145000,7202.13,10389,0,13364,559,92,92,0,504,92,0,0,0,0,0,92,0,0,1063,0,0,0,559,0,0,0,504,286,162,0,124,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23467,10227,0,13240,0,0,0,0,0,0.117
4291,2145500,7248.97,11944,0,11769,559,96,96,0,536,96,0,0,0,0,0,96,0,0,1095,0,0,0,559,0,0,0,536,283,144,0,139,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23430,11800,0,11630,0,0,0,0,0,0.1169
4292,2146000,7159.05,12353,0,11327,638,95,95,0,492,95,0,0,0,0,0,95,0,0,1130,0,0,0,638,0,0,0,492,294,167,0,127,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23386,12186,0,11200,0,0,0,0,0,0.1169
4293,2146500,6810.32,10931,0,12804,583,93,93,0,496,93,0,0,0,0,0,93,0,0,1079,0,0,0,583,0,0,0,496,303,166,0,137,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23432,10765,0,12667,0,0,0,0,0,0.1168
4294,2147000,6642.0,11725,0,12098,521,89,89,0,478,89,0,0,0,0,0,89,0,0,999,0,0,0,521,0,0,0,478,346,188,0,158,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23477,11537,0,11940,0,0,0,0,0,0.1168
4295,2147500,6758.76,12145,0,11642,541,89,89,0,494,89,0,0,0,0,0,89,0,0,1035,0,0,0,541,0,0,0,494,289,152,0,137,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23498,11993,0,11505,0,0,0,0,0,0.1167
4296,2148000,7033.74,11680,0,11985,580,97,97,0,561,97,0,0,0,0,0,97,0,0,1141,0,0,0,580,0,0,0,561,295,143,0,152,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23370,11537,0,11833,0,0,0,0,0,0.1167
4297,2148500,7143.09,11045,0,12704,576,92,92,0,491,92,0,0,0,0,0,92,0,0,1067,0,0,0,576,0,0,0,491,294,160,0,134,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23455,10885,0,12570,0,0,0,0,0,0.1166
4298,2149000,7260.75,11732,0,11919,576,98,98,0,577,98,0,0,0,0,0,98,0,0,1153,0,0,0,576,0,0,0,577,287,153,0,134,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23364,11579,0,11785,0,0,0,0,0,0.1165
4299,2149500,6894.73,11273,0,12471,515,93,93,0,555,93,0,0,0,0,0,93,0,0,1070,0,0,0,515,0,0,0,555,298,149,0,149,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23446,11124,0,12322,0,0,0,0,0,0.1165
4300,2150000,7212.23,11085,0,12649,567,95,95,0,509,95,0,0,0,0,0,95,0,0,1076,0,0,0,567,0,0,0,509,380,188,0,192,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23354,10897,0,12457,0,0,0,0,0,0.1164
4301,2150500,6818.42,11417,0,12324,537,93,93,0,536,93,0,0,0,0,0,93,0,0,1073,0,0,0,537,0,0,0,536,291,157,0,134,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23450,11260,0,12190,0,0,0,0,0,0.1164
4302,2151000,7315.42,11637,0,12062,601,96,96,0,508,96,0,0,0,0,0,96,0,0,1109,0,0,0,601,0,0,0,508,275,146,0,129,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23424,11491,0,11933,0,0,0,0,0,0.1163
4303,2151500,6878.3,10125,0,13614,570,94,94,0,503,94,0,0,0,0,0,94,0,0,1073,0,0,0,570,0,0,0,503,354,172,0,182,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23385,9953,0,13432,0,0,0,0,0,0.1162
4304,2152000,7074.24,11506,0,12162,565,96,96,0,575,96,0,0,0,0,0,96,0,0,1140,0,0,0,565,0,0,0,575,310,166,0,144,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23358,11340,0,12018,0,0,0,0,0,0.1162
4305,2152500,6792.68,12047,0,11687,594,94,94,0,484,94,0,0,0,0,0,94,0,0,1078,0,0,0,594,0,0,0,484,338,177,0,161,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23396,11870,0,11526,0,0,0,0,0,0.1161
4306,2153000,7061.24,12012,0,11726,534,93,93,0,542,93,0,0,0,0,0,93,0,0,1076,0,0,0,534,0,0,0,542,258,130,0,128,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23480,11882,0,11598,0,0,0,0,0,0.1161
4307,2153500,6957.63,12003,0,11758,582,92,92,0,473,92,0,0,0,0,0,92,0,0,1055,0,0,0,582,0,0,0,473,298,159,0,139,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23463,11844,0,11619,0,0,0,0,0,0.116
4308,2154000,7203.97,12162,0,11601,567,92,92,0,486,92,0,0,0,0,0,92,0,0,1053,0,0,0,567,0,0,0,486,323,181,0,142,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23440,11981,0,11459,0,0,0,0,0,0.116
4309,2154500,7642.78,11757,0,11900,563,98,98,0,584,98,0,0,0,0,0,98,0,0,1147,0,0,0,563,0,0,0,584,296,180,0,116,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23361,11577,0,11784,0,0,0,0,0,0.1159
4310,2155000,7062.86,11495,0,12243,570,93,93,0,506,93,0,0,0,0,0,93,0,0,1076,0,0,0,570,0,0,0,506,296,175,0,121,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23442,11320,0,12122,0,0,0,0,0,0.1158
4311,2155500,7281.49,13105,0,10659,534,92,92,0,518,92,0,0,0,0,0,92,0,0,1052,0,0,0,534,0,0,0,518,284,163,0,121,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23480,12942,0,10538,0,0,0,0,0,0.1158
4312,2156000,6463.39,11638,0,12172,577,89,89,0,435,89,0,0,0,0,0,89,0,0,1012,0,0,0,577,0,0,0,435,320,182,0,138,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23490,11456,0,12034,0,0,0,0,0,0.1157
4313,2156500,7392.72,11105,0,12538,649,102,102,0,504,102,0,0,0,0,0,102,0,0,1153,0,0,0,649,0,0,0,504,303,161,0,142,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23340,10944,0,12396,0,0,0,0,0,0.1157
4314,2157000,6933.14,11044,0,12758,561,91,91,0,455,91,0,0,0,0,0,91,0,0,1016,0,0,0,561,0,0,0,455,265,139,0,126,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23537,10905,0,12632,0,0,0,0,0,0.1156
4315,2157500,6792.94,12143,0,11617,607,91,91,0,451,91,0,0,0,0,0,91,0,0,1058,0,0,0,607,0,0,0,451,326,181,0,145,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23434,11962,0,11472,0,0,0,0,0,0.1156
4316,2158000,7070.67,11168,0,12596,585,93,93,0,465,93,0,0,0,0,0,93,0,0,1050,0,0,0,585,0,0,0,465,261,135,0,126,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23503,11033,0,12470,0,0,0,0,0,0.1155
4317,2158500,6996.37,11766,0,11987,615,93,93,0,446,93,0,0,0,0,0,93,0,0,1061,0,0,0,615,0,0,0,446,256,148,0,108,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23497,11618,0,11879,0,0,0,0,0,0.1154
4318,2159000,7153.74,11776,0,11901,708,96,96,0,423,96,0,0,0,0,0,96,0,0,1131,0,0,0,708,0,0,0,423,311,156,0,155,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23366,11620,0,11746,0,0,0,0,0,0.1154
4319,2159500,6983.6,12152,0,11631,651,90,90,0,386,90,0,0,0,0,0,90,0,0,1037,0,0,0,651,0,0,0,386,266,137,0,129,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23517,12015,0,11502,0,0,0,0,0,0.1153
4320,2160000,7503.62,12174,0,11521,591,97,97,0,520,97,0,0,0,0,0,97,0,0,1111,0,0,0,591,0,0,0,520,282,151,0,131,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23413,12023,0,11390,0,0,0,0,0,0.1153
4321,2160500,7200.78,12175,0,11566,554,93,93,0,519,93,0,0,0,0,0,93,0,0,1073,0,0,0,554,0,0,0,519,302,177,0,125,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23439,11998,0,11441,0,0,0,0,0,0.1152
4322,2161000,6814.46,11326,0,12430,601,91,91,0,461,91,0,0,0,0,0,91,0,0,1062,0,0,0,601,0,0,0,461,297,170,0,127,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23459,11156,0,12303,0,0,0,0,0,0.1151
4323,2161500,6356.38,11592,0,12192,512,87,87,0,530,87,0,0,0,0,0,87,0,0,1042,0,0,0,512,0,0,0,530,317,177,0,140,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23467,11415,0,12052,0,0,0,0,0,0.1151
4324,2162000,7439.24,11693,0,11953,602,99,99,0,554,99,0,0,0,0,0,99,0,0,1156,0,0,0,602,0,0,0,554,372,191,0,181,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23274,11502,0,11772,0,0,0,0,0,0.115
4325,2162500,6769.39,11569,0,12135,583,94,94,0,525,94,0,0,0,0,0,94,0,0,1108,0,0,0,583,0,0,0,525,315,183,0,132,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23389,11386,0,12003,0,0,0,0,0,0.115
4326,2163000,7441.73,11590,0,12100,548,96,96,0,570,96,0,0,0,0,0,96,0,0,1118,0,0,0,548,0,0,0,570,331,185,0,146,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23359,11405,0,11954,0,0,0,0,0,0.1149
4327,2163500,7182.66,12422,0,11294,534,94,94,0,562,94,0,0,0,0,0,94,0,0,1096,0,0,0,534,0,0,0,562,259,124,0,135,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23457,12298,0,11159,0,0,0,0,0,0.1149
4328,2164000,7281.72,11200,0,12519,565,94,94,0,528,94,0,0,0,0,0,94,0,0,1093,0,0,0,565,0,0,0,528,271,127,0,144,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23448,11073,0,12375,0,0,0,0,0,0.1148
4329,2164500,7300.42,10606,0,13079,588,95,95,0,537,95,0,0,0,0,0,95,0,0,1125,0,0,0,588,0,0,0,537,292,159,0,133,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23393,10447,0,12946,0,0,0,0,0,0.1147
4330,2165000,7006.42,12044,0,11710,539,92,92,0,523,92,0,0,0,0,0,92,0,0,1062,0,0,0,539,0,0,0,523,297,153,0,144,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23457,11891,0,11566,0,0,0,0,0,0.1147
4331,2165500,7289.1,12649,0,11029,614,99,99,0,510,99,0,0,0,0,0,99,0,0,1124,0,0,0,614,0,0,0,510,318,170,0,148,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23360,12479,0,10881,0,0,0,0,0,0.1146
4332,2166000,7309.62,11214,0,12415,618,99,99,0,555,99,0,0,0,0,0,99,0,0,1173,0,0,0,618,0,0,0,555,319,172,0,147,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23310,11042,0,12268,0,0,0,0,0,0.1146
4333,2166500,7269.11,11231,0,12538,538,92,92,0,509,92,0,0,0,0,0,92,0,0,1047,0,0,0,538,0,0,0,509,286,145,0,141,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23483,11086,0,12397,0,0,0,0,0,0.1145
4334,2167000,7389.18,12034,0,11628,623,101,101,0,513,101,0,0,0,0,0,101,0,0,1136,0,0,0,623,0,0,0,513,410,210,0,200,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23252,11824,0,11428,0,0,0,0,0,0.1145
4335,2167500,7111.47,11657,0,12093,558,92,92,0,508,92,0,0,0,0,0,92,0,0,1066,0,0,0,558,0,0,0,508,323,167,0,156,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23427,11490,0,11937,0,0,0,0,0,0.1144
4336,2168000,7391.26,10578,0,13046,622,101,101,0,552,101,0,0,0,0,0,101,0,0,1174,0,0,0,622,0,0,0,552,328,172,0,156,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23296,10406,0,12890,0,0,0,0,0,0.1143
4337,2168500,6766.98,11632,0,12129,572,93,93,0,481,93,0,0,0,0,0,93,0,0,1053,0,0,0,572,0,0,0,481,315,162,0,153,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23446,11470,0,11976,0,0,0,0,0,0.1143
4338,2169000,7472.32,12047,0,11626,635,99,99,0,494,99,0,0,0,0,0,99,0,0,1129,0,0,0,635,0,0,0,494,323,173,0,150,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23350,11874,0,11476,0,0,0,0,0,0.1142
4339,2169500,7766.0,12355,0,11343,563,99,99,0,541,99,0,0,0,0,0,99,0,0,1104,0,0,0,563,0,0,0,541,319,166,0,153,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23379,12189,0,11190,0,0,0,0,0,0.1142
4340,2170000,7313.94,11502,0,12236,517,94,94,0,557,94,0,0,0,0,0,94,0,0,1074,0,0,0,517,0,0,0,557,287,160,0,127,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23451,11342,0,12109,0,0,0,0,0,0.1141
4341,2170500,6616.31,11317,0,12449,514,91,91,0,538,91,0,0,0,0,0,91,0,0,1052,0,0,0,514,0,0,0,538,356,196,0,160,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23410,11121,0,12289,0,0,0,0,0,0.1141
4342,2171000,7408.69,12009,0,11667,531,98,98,0,597,98,0,0,0,0,0,98,0,0,1128,0,0,0,531,0,0,0,597,303,167,0,136,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23373,11842,0,11531,0,0,0,0,0,0.114
4343,2171500,6731.3,12188,0,11514,574,96,96,0,532,96,0,0,0,0,0,96,0,0,1106,0,0,0,574,0,0,0,532,319,147,0,172,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23383,12041,0,11342,0,0,0,0,0,0.1139
4344,2172000,7012.5,11938,0,11827,491,91,91,0,562,91,0,0,0,0,0,91,0,0,1053,0,0,0,491,0,0,0,562,239,133,0,106,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23526,11805,0,11721,0,0,0,0,0,0.1139
4345,2172500,6846.68,11726,0,11994,556,94,94,0,536,94,0,0,0,0,0,94,0,0,1092,0,0,0,556,0,0,0,536,277,133,0,144,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23443,11593,0,11850,0,0,0,0,0,0.1138
4346,2173000,7784.12,11947,0,11708,609,99,99,0,538,99,0,0,0,0,0,99,0,0,1147,0,0,0,609,0,0,0,538,292,161,0,131,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23363,11786,0,11577,0,0,0,0,0,0.1138
4347,2173500,7039.12,12639,0,11092,562,95,95,0,517,95,0,0,0,0,0,95,0,0,1079,0,0,0,562,0,0,0,517,310,171,0,139,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23421,12468,0,10953,0,0,0,0,0,0.1137
4348,2174000,7237.1,11797,0,11945,575,94,94,0,495,94,0,0,0,0,0,94,0,0,1070,0,0,0,575,0,0,0,495,307,174,0,133,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23435,11623,0,11812,0,0,0,0,0,0.1137
4349,2174500,7217.93,12440,0,11235,564,96,96,0,569,96,0,0,0,0,0,96,0,0,1133,0,0,0,564,0,0,0,569,250,114,0,136,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23425,12326,0,11099,0,0,0,0,0,0.1136
4350,2175000,7414.19,13128,0,10552,533,97,97,0,593,97,0,0,0,0,0,97,0,0,1126,0,0,0,533,0,0,0,593,287,141,0,146,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23393,12987,0,10406,0,0,0,0,0,0.1135
4351,2175500,6884.43,12474,0,11321,477,90,90,0,548,90,0,0,0,0,0,90,0,0,1025,0,0,0,477,0,0,0,548,295,149,0,146,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23500,12325,0,11175,0,0,0,0,0,0.1135
4352,2176000,6997.92,11899,0,11886,534,89,89,0,503,89,0,0,0,0,0,89,0,0,1037,0,0,0,534,0,0,0,503,279,159,0,120,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23506,11740,0,11766,0,0,0,0,0,0.1134
4353,2176500,6962.41,12019,0,11685,577,96,96,0,527,96,0,0,0,0,0,96,0,0,1104,0,0,0,577,0,0,0,527,288,151,0,137,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23416,11868,0,11548,0,0,0,0,0,0.1134
4354,2177000,7426.04,11624,0,12067,530,98,98,0,583,98,0,0,0,0,0,98,0,0,1113,0,0,0,530,0,0,0,583,353,177,0,176,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23338,11447,0,11891,0,0,0,0,0,0.1133
4355,2177500,6725.5,11200,0,12531,528,91,91,0,559,91,0,0,0,0,0,91,0,0,1087,0,0,0,528,0,0,0,559,336,175,0,161,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23395,11025,0,12370,0,0,0,0,0,0.1133
4356,2178000,7012.07,11778,0,11908,552,97,97,0,568,97,0,0,0,0,0,97,0,0,1120,0,0,0,552,0,0,0,568,332,147,0,185,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23354,11631,0,11723,0,0,0,0,0,0.1132
4357,2178500,6920.2,11972,0,11654,535,96,96,0,647,96,0,0,0,0,0,96,0,0,1182,0,0,0,535,0,0,0,647,424,219,0,205,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23202,11753,0,11449,0,0,0,0,0,0.1131
4358,2179000,6918.59,11086,0,12589,558,98,98,0,571,98,0,0,0,0,0,98,0,0,1129,0,0,0,558,0,0,0,571,384,209,0,175,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23291,10877,0,12414,0,0,0,0,0,0.1131
4359,2179500,6544.48,11501,0,12292,499,89,89,0,530,89,0,0,0,0,0,89,0,0,1029,0,0,0,499,0,0,0,530,271,145,0,126,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23522,11356,0,12166,0,0,0,0,0,0.113
4360,2180000,6878.99,11514,0,12178,597,92,92,0,527,92,0,0,0,0,0,92,0,0,1124,0,0,0,597,0,0,0,527,290,154,0,136,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23402,11360,0,12042,0,0,0,0,0,0.113
4361,2180500,6876.84,12336,0,11354,534,96,96,0,584,96,0,0,0,0,0,96,0,0,1118,0,0,0,534,0,0,0,584,317,151,0,166,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23373,12185,0,11188,0,0,0,0,0,0.1129
4362,2181000,6888.32,11979,0,11802,530,91,91,0,507,91,0,0,0,0,0,91,0,0,1037,0,0,0,530,0,0,0,507,311,143,0,168,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23470,11836,0,11634,0,0,0,0,0,0.1129
4363,2181500,7267.79,11631,0,12061,646,97,97,0,468,97,0,0,0,0,0,97,0,0,1114,0,0,0,646,0,0,0,468,273,142,0,131,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23419,11489,0,11930,0,0,0,0,0,0.1128
4364,2182000,7267.62,11710,0,12010,622,96,96,0,466,96,0,0,0,0,0,96,0,0,1088,0,0,0,622,0,0,0,466,299,160,0,139,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23421,11550,0,11871,0,0,0,0,0,0.1128
4365,2182500,7014.28,12598,0,11155,551,94,94,0,508,94,0,0,0,0,0,94,0,0,1059,0,0,0,551,0,0,0,508,267,132,0,135,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23486,12466,0,11020,0,0,0,0,0,0.1127
4366,2183000,7490.52,11188,0,12461,570,99,99,0,583,99,0,0,0,0,0,99,0,0,1153,0,0,0,570,0,0,0,583,359,193,0,166,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23290,10995,0,12295,0,0,0,0,0,0.1126
4367,2183500,6774.73,11183,0,12590,589,91,91,0,456,91,0,0,0,0,0,91,0,0,1045,0,0,0,589,0,0,0,456,282,144,0,138,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23491,11039,0,12452,0,0,0,0,0,0.1126
4368,2184000,7065.49,11756,0,11879,614,96,96,0,559,96,0,0,0,0,0,96,0,0,1173,0,0,0,614,0,0,0,559,353,161,0,192,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23282,11595,0,11687,0,0,0,0,0,0.1125
